,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
20,6_34,-25.0,165.0,-20.6583,169.4199,"124 km S of Isangel, Vanuatu",Country not found,5.3,42.917,1696453306435,"(2023, 10, 4)"
21,6_35,-25.0,175.0,-22.1584,170.7372,southeast of the Loyalty Islands,Country not found,5.6,10.0,1697550031535,"(2023, 10, 17)"
22,6_35,-25.0,175.0,-22.9917,170.2434,"284 km E of Vao, New Caledonia",Country not found,5.2,10.0,1698362775517,"(2023, 10, 26)"
23,7_0,-15.0,-175.0,-17.555,-173.763,"123 km N of Neiafu, Tonga",Country not found,5.6,35.0,1698375744448,"(2023, 10, 27)"
24,7_0,-15.0,-175.0,-15.5316,-174.2228,"65 km NW of Hihifo, Tonga",Country not found,5.5,10.0,1696922490057,"(2023, 10, 10)"
25,7_0,-15.0,-175.0,-15.8606,-179.6159,"126 km ENE of Labasa, Fiji",Fiji,5.2,10.0,1697445969484,"(2023, 10, 16)"
26,7_0,-15.0,-175.0,-19.882,-173.562,"80 km E of Fangale’ounga, Tonga",Country not found,5.0,10.0,1696359869165,"(2023, 10, 3)"
27,7_34,-15.0,165.0,-19.3871,168.8034,"53 km WNW of Isangel, Vanuatu",Country not found,6.0,68.0,1698553927316,"(2023, 10, 29)"
28,7_34,-15.0,165.0,-10.2234,161.3324,"69 km WNW of Kirakira, Solomon Islands",Solomon Islands,5.5,74.5,1698471118285,"(2023, 10, 28)"
29,8_20,-5.0,25.0,-7.297,27.9293,"177 km SE of Kabalo, Democratic Republic of the Congo",Democratic Republic of the Congo,5.2,9.462,1698346825165,"(2023, 10, 26)"
30,8_28,-5.0,105.0,-7.8723,107.2582,"77 km SSW of Banjar, Indonesia",Country not found,5.1,58.526,1697724504664,"(2023, 10, 19)"
31,8_28,-5.0,105.0,-4.2937,102.0246,"60 km SSW of Bengkulu, Indonesia",Indonesia,5.1,55.976,1698540965497,"(2023, 10, 29)"
32,8_30,-5.0,125.0,-7.6305,125.8938,"98 km N of Manatutu, Timor Leste",Indonesia,5.5,10.0,1698498293144,"(2023, 10, 28)"
33,8_30,-5.0,125.0,-4.4736,127.0835,"149 km SW of Ambon, Indonesia",Indonesia,5.0,10.0,1696479945689,"(2023, 10, 5)"
34,8_30,-5.0,125.0,-9.5654,120.1216,"18 km WNW of Waingapu, Indonesia",Indonesia,5.0,76.206,1698392991506,"(2023, 10, 27)"
35,8_31,-5.0,135.0,-4.1801,134.0052,"189 km WSW of Nabire, Indonesia",Indonesia,5.3,10.0,1696237117627,"(2023, 10, 2)"
36,8_31,-5.0,135.0,-4.5721,133.9193,"174 km NE of Tual, Indonesia",Indonesia,5.2,10.0,1697091521459,"(2023, 10, 12)"
37,8_32,-5.0,145.0,-5.4749,146.1439,"48 km SE of Madang, Papua New Guinea",Papua New Guinea,6.9,52.0,1696668011361,"(2023, 10, 7)"
38,8_32,-5.0,145.0,-5.5729,146.138,"54 km SE of Madang, Papua New Guinea",Papua New Guinea,6.7,55.0,1696667666985,"(2023, 10, 7)"
39,8_32,-5.0,145.0,-3.1582,148.4386,Bismarck Sea,Papua New Guinea,5.9,7.0,1696788459894,"(2023, 10, 8)"
40,8_32,-5.0,145.0,-5.6561,145.8972,"49 km SSE of Madang, Papua New Guinea",Papua New Guinea,5.7,63.931,1696695636026,"(2023, 10, 7)"
41,8_32,-5.0,145.0,-5.52,146.0369,"43 km SE of Madang, Papua New Guinea",Papua New Guinea,5.6,31.0,1696684239647,"(2023, 10, 7)"
42,8_32,-5.0,145.0,-5.4976,145.9875,"37 km SE of Madang, Papua New Guinea",Papua New Guinea,5.5,71.373,1696670330192,"(2023, 10, 7)"
43,8_32,-5.0,145.0,-7.051,146.9304,"36 km ENE of Bulolo, Papua New Guinea",Papua New Guinea,5.4,56.162,1698103487795,"(2023, 10, 23)"
44,8_32,-5.0,145.0,-5.632,145.9243,"47 km SSE of Madang, Papua New Guinea",Papua New Guinea,5.3,64.169,1696688016495,"(2023, 10, 7)"
45,8_32,-5.0,145.0,-5.729,146.1525,"69 km SE of Madang, Papua New Guinea",Papua New Guinea,5.2,74.694,1696688371684,"(2023, 10, 7)"
46,8_32,-5.0,145.0,-6.4253,146.5876,"55 km NW of Lae, Papua New Guinea",Papua New Guinea,5.2,99.875,1698205766167,"(2023, 10, 25)"
47,8_32,-5.0,145.0,-5.6381,145.9288,"48 km SSE of Madang, Papua New Guinea",Papua New Guinea,5.1,62.951,1696718363736,"(2023, 10, 7)"
48,8_33,-5.0,155.0,-4.543,153.6881,"159 km E of Kokopo, Papua New Guinea",Papua New Guinea,5.7,86.0,1696298177881,"(2023, 10, 3)"
49,8_33,-5.0,155.0,-6.746,155.2721,"53 km SSW of Panguna, Papua New Guinea",Papua New Guinea,5.1,36.869,1697106896016,"(2023, 10, 12)"
50,8_33,-5.0,155.0,-9.299,159.2492,"67 km NW of Malango, Solomon Islands",Solomon Islands,5.1,10.0,1698244637495,"(2023, 10, 25)"
51,9_9,5.0,-85.0,3.8796,-82.562,south of Panama,Country not found,5.4,10.0,1696562885001,"(2023, 10, 6)"
52,9_9,5.0,-85.0,9.4763,-83.6299,"14 km NNE of San Isidro, Costa Rica",Costa Rica,5.2,10.0,1697885158288,"(2023, 10, 21)"
53,9_9,5.0,-85.0,5.7628,-82.4617,"249 km SSW of Río Grande, Panama",Country not found,5.0,10.0,1698142207086,"(2023, 10, 24)"
54,9_14,5.0,-35.0,7.4663,-36.7005,central Mid-Atlantic Ridge,Country not found,5.5,10.0,1697272174940,"(2023, 10, 14)"
55,9_30,5.0,125.0,7.4623,126.3516,"18 km WSW of Batiano, Philippines",Philippines,5.9,8.494,1697741931126,"(2023, 10, 19)"
56,9_30,5.0,125.0,1.7474,120.2411,"296 km N of Palu, Indonesia",Country not found,5.4,24.286,1698505319298,"(2023, 10, 28)"
57,9_30,5.0,125.0,4.5477,127.5947,"254 km ESE of Sarangani, Philippines",Country not found,5.1,82.879,1696341184726,"(2023, 10, 3)"
58,9_30,5.0,125.0,0.7895,125.206,"65 km SSE of Tondano, Indonesia",Indonesia,5.1,61.205,1697831516469,"(2023, 10, 20)"
59,9_30,5.0,125.0,1.1821,127.962,"60 km S of Tobelo, Indonesia",Indonesia,5.0,9.894,1698075022311,"(2023, 10, 23)"
60,10_8,15.0,-95.0,14.1937,-93.41,"121 km WSW of Puerto Madero, Mexico",Country not found,5.1,9.756,1697908201535,"(2023, 10, 21)"
61,10_10,15.0,-75.0,18.1898,-76.607,"4 km WSW of Hope Bay, Jamaica",Jamaica,5.4,10.0,1698681440161,"(2023, 10, 30)"
62,10_30,15.0,125.0,19.2007,121.2365,"Babuyan Islands region, Philippines",Philippines,5.7,27.0,1696390510800,"(2023, 10, 4)"
63,10_30,15.0,125.0,13.7815,120.8353,"8 km WNW of Solo, Philippines",Philippines,5.0,10.0,1697156656278,"(2023, 10, 13)"
64,10_32,15.0,145.0,12.4144,143.3404,"172 km WSW of Merizo Village, Guam",Country not found,5.7,16.768,1697760262232,"(2023, 10, 20)"
65,10_32,15.0,145.0,13.4286,146.2842,"151 km E of Yigo Village, Guam",Country not found,5.2,10.0,1697616688692,"(2023, 10, 18)"
66,10_32,15.0,145.0,15.0413,147.1179,"147 km E of Saipan, Northern Mariana Islands",Country not found,5.0,10.0,1696989017237,"(2023, 10, 11)"
67,11_23,25.0,55.0,27.704,56.1419,"58 km NNW of Bandar Abbas, Iran",Iran,5.5,10.0,1697519403169,"(2023, 10, 17)"
68,11_23,25.0,55.0,27.7307,56.1175,"62 km NNW of Bandar Abbas, Iran",Iran,5.3,10.0,1697560009702,"(2023, 10, 17)"
69,11_23,25.0,55.0,27.7117,56.1329,"60 km NNW of Bandar Abbas, Iran",Iran,5.1,10.0,1697518762662,"(2023, 10, 17)"
70,11_23,25.0,55.0,27.6897,56.1309,"57 km NNW of Bandar Abbas, Iran",Iran,5.0,10.0,1697530931361,"(2023, 10, 17)"
71,11_26,25.0,85.0,29.4973,81.242,"39 km NE of Dipayal, Nepal",Nepal,5.7,13.0,1696324863018,"(2023, 10, 3)"
72,11_26,25.0,85.0,27.8879,84.7252,"36 km NE of Bharatpur, Nepal",Nepal,5.2,25.706,1697939661100,"(2023, 10, 22)"
73,11_26,25.0,85.0,29.5133,81.2055,"38 km NE of Dipayal, Nepal",Nepal,5.0,10.0,1696658401972,"(2023, 10, 7)"
74,11_30,25.0,125.0,24.0413,122.6384,"59 km SW of Yonakuni, Japan",Country not found,5.9,31.0,1698102324760,"(2023, 10, 23)"
75,11_30,25.0,125.0,25.1582,125.5573,"46 km NNE of Hirara, Japan",Country not found,5.7,13.261,1697452930570,"(2023, 10, 16)"
76,11_30,25.0,125.0,23.2664,121.3166,"78 km SE of Lugu, Taiwan",Taiwan,5.2,16.025,1697020616840,"(2023, 10, 11)"
77,11_30,25.0,125.0,25.9383,128.4834,"75 km SE of Katsuren-haebaru, Japan",Country not found,5.0,10.0,1697687516417,"(2023, 10, 19)"
78,11_31,25.0,135.0,29.8466,139.9904,"Izu Islands, Japan region",Country not found,6.1,10.0,1696471198562,"(2023, 10, 5)"
79,11_31,25.0,135.0,29.9443,139.8719,"Izu Islands, Japan region",Country not found,5.7,10.0,1696474393316,"(2023, 10, 5)"
80,11_31,25.0,135.0,29.8971,139.98,"Izu Islands, Japan region",Country not found,5.4,10.0,1696471592338,"(2023, 10, 5)"
81,11_31,25.0,135.0,29.7638,139.9661,"Izu Islands, Japan region",Country not found,5.4,10.0,1696799132437,"(2023, 10, 8)"
82,11_31,25.0,135.0,29.9226,139.9345,"Izu Islands, Japan region",Country not found,5.3,10.0,1696472114899,"(2023, 10, 5)"
83,11_31,25.0,135.0,29.8291,139.9757,"Izu Islands, Japan region",Country not found,5.0,10.0,1696321759401,"(2023, 10, 3)"
84,11_31,25.0,135.0,29.7644,139.8887,"Izu Islands, Japan region",Country not found,5.0,10.0,1696346847811,"(2023, 10, 3)"
85,11_31,25.0,135.0,29.9617,139.784,"Izu Islands, Japan region",Country not found,5.0,10.0,1696513194908,"(2023, 10, 5)"
86,11_32,25.0,145.0,29.9183,140.0108,"Izu Islands, Japan region",Country not found,6.0,10.0,1696333084199,"(2023, 10, 3)"
87,11_32,25.0,145.0,29.8738,140.0784,"Izu Islands, Japan region",Country not found,5.8,6.0,1696346555873,"(2023, 10, 3)"
88,11_32,25.0,145.0,29.9723,140.2052,"Izu Islands, Japan region",Country not found,5.6,10.0,1696385946695,"(2023, 10, 4)"
89,11_32,25.0,145.0,29.964,140.0704,"Izu Islands, Japan region",Country not found,5.5,10.0,1696378425667,"(2023, 10, 4)"
90,11_32,25.0,145.0,29.77,140.0739,"Izu Islands, Japan region",Country not found,5.3,10.0,1696799848430,"(2023, 10, 8)"
91,11_32,25.0,145.0,29.7389,140.0585,"Izu Islands, Japan region",Country not found,5.3,10.0,1696417518027,"(2023, 10, 4)"
92,11_32,25.0,145.0,29.8095,140.0285,"Izu Islands, Japan region",Country not found,5.3,10.0,1696461489120,"(2023, 10, 4)"
93,11_32,25.0,145.0,29.9176,140.1414,"Izu Islands, Japan region",Country not found,5.2,10.0,1696440161377,"(2023, 10, 4)"
94,11_32,25.0,145.0,29.7935,140.1109,"Izu Islands, Japan region",Country not found,5.2,10.0,1696743394797,"(2023, 10, 8)"
95,11_32,25.0,145.0,29.9611,140.089,"Izu Islands, Japan region",Country not found,5.2,10.0,1696467910008,"(2023, 10, 5)"
96,11_32,25.0,145.0,29.8599,140.0114,"Izu Islands, Japan region",Country not found,5.2,10.0,1696365155570,"(2023, 10, 3)"
97,11_32,25.0,145.0,29.8675,140.0623,"Izu Islands, Japan region",Country not found,5.0,10.0,1696444216591,"(2023, 10, 4)"
98,11_32,25.0,145.0,28.7973,142.6035,"Bonin Islands, Japan region",Country not found,5.0,10.0,1696214023221,"(2023, 10, 2)"
99,11_32,25.0,145.0,29.9491,140.0941,"Izu Islands, Japan region",Country not found,5.0,10.0,1696484474727,"(2023, 10, 5)"
100,11_32,25.0,145.0,29.7418,140.0495,"Izu Islands, Japan region",Country not found,5.0,10.0,1696798840543,"(2023, 10, 8)"
101,11_32,25.0,145.0,29.7985,140.0281,"Izu Islands, Japan region",Country not found,5.0,10.0,1696799607937,"(2023, 10, 8)"
102,11_32,25.0,145.0,29.8135,140.0454,"Izu Islands, Japan region",Country not found,5.0,10.0,1696256277029,"(2023, 10, 2)"
103,12_22,35.0,45.0,31.0601,49.4494,"18 km NNE of Rāmshīr, Iran",Iran,5.3,10.0,1697368537220,"(2023, 10, 15)"
104,12_23,35.0,55.0,32.0893,59.7196,"98 km SSE of Bīrjand, Iran",Iran,5.1,10.0,1698352452438,"(2023, 10, 26)"
105,12_24,35.0,65.0,34.5982,61.9263,"32 km NNE of Zindah Jān, Afghanistan",Afghanistan,6.3,14.0,1696660863327,"(2023, 10, 7)"
106,12_24,35.0,65.0,34.5442,61.8891,"25 km NNE of Zindah Jān, Afghanistan",Afghanistan,6.3,8.0,1696662769702,"(2023, 10, 7)"
107,12_24,35.0,65.0,34.5364,62.0509,"24 km NNW of Herāt, Afghanistan",Afghanistan,6.3,8.0,1696984915908,"(2023, 10, 11)"
108,12_24,35.0,65.0,34.6529,62.1244,"34 km NNW of Herāt, Afghanistan",Afghanistan,6.3,9.0,1697340960454,"(2023, 10, 15)"
109,12_24,35.0,65.0,34.6262,62.0006,"35 km NNW of Herāt, Afghanistan",Afghanistan,5.9,12.48,1696664430084,"(2023, 10, 7)"
110,12_24,35.0,65.0,34.5167,61.9462,"26 km NE of Zindah Jān, Afghanistan",Afghanistan,5.4,10.257,1696661381156,"(2023, 10, 7)"
111,12_24,35.0,65.0,34.5747,62.0974,"26 km NNW of Herāt, Afghanistan",Afghanistan,5.4,10.0,1697342188685,"(2023, 10, 15)"
112,12_24,35.0,65.0,34.4905,61.8943,"21 km NE of Zindah Jān, Afghanistan",Afghanistan,5.2,10.0,1696662964200,"(2023, 10, 7)"
113,12_24,35.0,65.0,34.6202,62.0531,"33 km NNW of Herāt, Afghanistan",Afghanistan,5.1,10.0,1696858246443,"(2023, 10, 9)"
114,12_24,35.0,65.0,34.5654,62.1362,"24 km NNW of Herāt, Afghanistan",Afghanistan,5.0,10.0,1696985565437,"(2023, 10, 11)"
115,12_24,35.0,65.0,34.5493,62.1142,"23 km NNW of Herāt, Afghanistan",Afghanistan,5.0,10.0,1698521259308,"(2023, 10, 28)"
116,12_25,35.0,75.0,38.7862,71.6977,"52 km SSE of Karakenja, Tajikistan",Tajikistan,5.3,13.494,1696255419650,"(2023, 10, 2)"
117,12_27,35.0,95.0,39.2853,97.2985,"71 km SSW of Laojunmiao, China",China,5.4,10.0,1698147133709,"(2023, 10, 24)"
118,12_27,35.0,95.0,39.3155,97.2486,"70 km SW of Laojunmiao, China",China,5.0,10.0,1697987652087,"(2023, 10, 22)"
119,12_31,35.0,135.0,30.1409,139.9683,"Izu Islands, Japan region",Country not found,6.1,10.0,1696555877149,"(2023, 10, 6)"
120,12_31,35.0,135.0,30.1062,139.991,"Izu Islands, Japan region",Country not found,5.5,10.0,1696571362063,"(2023, 10, 6)"
121,12_31,35.0,135.0,30.0033,139.8586,"Izu Islands, Japan region",Country not found,5.2,10.0,1696478401084,"(2023, 10, 5)"
122,12_31,35.0,135.0,30.1843,139.9953,"Izu Islands, Japan region",Country not found,5.1,10.0,1696461549762,"(2023, 10, 4)"
123,12_32,35.0,145.0,30.0884,140.0279,"Izu Islands, Japan region",Country not found,5.7,10.0,1696486932247,"(2023, 10, 5)"
124,12_32,35.0,145.0,31.0417,141.862,"Izu Islands, Japan region",Country not found,5.6,10.0,1696395347021,"(2023, 10, 4)"
125,12_32,35.0,145.0,30.8019,142.0655,"Izu Islands, Japan region",Country not found,5.5,8.0,1696399037202,"(2023, 10, 4)"
126,12_32,35.0,145.0,30.0975,140.0015,"Izu Islands, Japan region",Country not found,5.2,10.0,1696488503246,"(2023, 10, 5)"
127,12_32,35.0,145.0,31.1734,141.8975,"Izu Islands, Japan region",Country not found,5.2,10.0,1696542996215,"(2023, 10, 5)"
128,12_32,35.0,145.0,33.7721,141.7225,"199 km SE of Katsuura, Japan",Country not found,5.2,16.306,1697361205711,"(2023, 10, 15)"
129,12_32,35.0,145.0,31.0223,141.7953,"Izu Islands, Japan region",Country not found,5.1,10.0,1696463240035,"(2023, 10, 4)"
130,12_32,35.0,145.0,31.1964,141.908,"Izu Islands, Japan region",Country not found,5.1,10.0,1696568223494,"(2023, 10, 6)"
131,12_32,35.0,145.0,30.8272,141.3689,"Izu Islands, Japan region",Country not found,5.1,25.335,1697667306845,"(2023, 10, 18)"
132,12_32,35.0,145.0,30.7434,141.8692,"Izu Islands, Japan region",Country not found,5.0,10.0,1696418000008,"(2023, 10, 4)"
133,12_32,35.0,145.0,30.1985,140.1588,"Izu Islands, Japan region",Country not found,5.0,10.0,1696598127220,"(2023, 10, 6)"
134,12_32,35.0,145.0,31.2682,141.9129,"Izu Islands, Japan region",Country not found,5.0,10.0,1696674203059,"(2023, 10, 7)"
135,12_32,35.0,145.0,30.9402,141.3646,"Izu Islands, Japan region",Country not found,5.0,28.807,1697828504453,"(2023, 10, 20)"
136,12_32,35.0,145.0,32.6712,141.6876,"Izu Islands, Japan region",Country not found,5.0,10.0,1698705897660,"(2023, 10, 30)"
137,13_15,45.0,-25.0,43.9459,-28.3663,northern Mid-Atlantic Ridge,Country not found,5.1,10.0,1698587860761,"(2023, 10, 29)"
138,13_20,45.0,25.0,49.095,21.7882,"15 km SE of Stropkov, Slovakia",Slovakia,5.0,6.462,1696875789039,"(2023, 10, 9)"
139,13_32,45.0,145.0,40.2023,142.3093,"43 km ENE of Noda, Japan",Country not found,5.1,53.464,1696688788186,"(2023, 10, 7)"
140,13_32,45.0,145.0,44.2409,148.51,"120 km SSE of Kuril’sk, Russia",Country not found,5.1,40.251,1697150019723,"(2023, 10, 12)"
141,13_33,45.0,155.0,47.2404,153.9347,Kuril Islands,Country not found,5.1,10.0,1696564149639,"(2023, 10, 6)"
142,13_33,45.0,155.0,47.2296,153.9465,Kuril Islands,Country not found,5.0,10.0,1696566917280,"(2023, 10, 6)"
143,14_4,55.0,-135.0,59.0033,-136.5501,"55 km SSW of Covenant Life, Alaska",United States,5.3,5.9,1698464650734,"(2023, 10, 28)"
144,14_4,55.0,-135.0,59.0183,-136.4596,"50 km SSW of Covenant Life, Alaska",United States,5.1,7.2,1698462109191,"(2023, 10, 28)"
145,14_34,55.0,165.0,56.0868,164.7796,"143 km E of Ust’-Kamchatsk Staryy, Russia",Country not found,5.9,10.0,1698336312882,"(2023, 10, 26)"
146,14_34,55.0,165.0,53.4531,160.2061,"113 km ENE of Petropavlovsk-Kamchatsky, Russia",Russia,5.2,62.371,1697438915890,"(2023, 10, 16)"
147,15_16,65.0,-15.0,64.7362,-17.7358,"106 km S of Akureyri, Iceland",Iceland,5.2,10.0,1698185986229,"(2023, 10, 24)"
148,15_16,65.0,-15.0,64.4897,-17.7682,"126 km W of Höfn, Iceland",Iceland,5.0,10.0,1696435919831,"(2023, 10, 4)"
