,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
55,7_0,-15.0,-175.0,-15.483,-174.343,"78 km NW of Hihifo, Tonga",Country not found,5.5,10.0,1304342457220,"(2011, 5, 2)"
56,7_0,-15.0,-175.0,-17.676,-172.216,"215 km ENE of Neiafu, Tonga",Country not found,5.4,28.5,1306375830700,"(2011, 5, 26)"
57,7_0,-15.0,-175.0,-15.543,-175.434,"181 km WNW of Hihifo, Tonga",Tonga,5.3,35.0,1305706212560,"(2011, 5, 18)"
58,7_0,-15.0,-175.0,-15.182,-173.559,"89 km NNE of Hihifo, Tonga",Country not found,5.3,10.0,1306713984720,"(2011, 5, 30)"
59,7_0,-15.0,-175.0,-15.952,-172.588,"129 km E of Hihifo, Tonga",Country not found,5.2,35.0,1306359190500,"(2011, 5, 25)"
60,7_0,-15.0,-175.0,-15.138,-172.941,"128 km NE of Hihifo, Tonga",Country not found,5.0,10.0,1304291938640,"(2011, 5, 1)"
61,7_0,-15.0,-175.0,-15.202,-174.251,"96 km NNW of Hihifo, Tonga",Country not found,5.0,20.0,1304364149010,"(2011, 5, 2)"
62,7_0,-15.0,-175.0,-15.389,-174.001,"66 km NNW of Hihifo, Tonga",Country not found,5.0,10.0,1306227222420,"(2011, 5, 24)"
63,7_11,-15.0,-65.0,-19.819,-68.935,"134 km ENE of Iquique, Chile",Chile,5.0,98.7,1306021514960,"(2011, 5, 21)"
64,7_24,-15.0,65.0,-10.35,66.375,Mid-Indian Ridge,Country not found,5.1,10.0,1305789284290,"(2011, 5, 19)"
65,7_24,-15.0,65.0,-12.722,66.337,Mid-Indian Ridge,Country not found,5.0,15.1,1306528058100,"(2011, 5, 27)"
66,7_24,-15.0,65.0,-12.738,66.348,Mid-Indian Ridge,Country not found,5.0,10.0,1306528126880,"(2011, 5, 27)"
67,7_34,-15.0,165.0,-19.941,168.56,"87 km WSW of Isangel, Vanuatu",Country not found,5.3,10.0,1305083579510,"(2011, 5, 11)"
68,7_34,-15.0,165.0,-11.489,165.537,"89 km SSW of Lata, Solomon Islands",Country not found,5.3,30.5,1305302146680,"(2011, 5, 13)"
69,7_34,-15.0,165.0,-11.502,165.797,"85 km S of Lata, Solomon Islands",Country not found,5.1,35.0,1306601231180,"(2011, 5, 28)"
70,7_34,-15.0,165.0,-10.041,160.456,"87 km SE of Honiara, Solomon Islands",Solomon Islands,5.0,17.9,1304354506490,"(2011, 5, 2)"
71,7_34,-15.0,165.0,-11.549,165.361,"102 km SSW of Lata, Solomon Islands",Country not found,5.0,39.8,1305512054170,"(2011, 5, 16)"
72,7_34,-15.0,165.0,-11.529,165.319,"103 km SSW of Lata, Solomon Islands",Country not found,5.0,35.0,1305512402510,"(2011, 5, 16)"
73,8_7,-5.0,-105.0,-4.742,-105.594,central East Pacific Rise,Country not found,5.5,10.0,1305039922180,"(2011, 5, 10)"
74,8_7,-5.0,-105.0,-4.702,-105.515,central East Pacific Rise,Country not found,5.5,10.0,1305045945110,"(2011, 5, 10)"
75,8_7,-5.0,-105.0,-4.879,-106.207,central East Pacific Rise,Country not found,5.1,10.0,1306075724630,"(2011, 5, 22)"
76,8_9,-5.0,-85.0,-1.745,-81.628,"91 km NW of Salinas, Ecuador",Country not found,5.0,10.0,1305167761610,"(2011, 5, 12)"
77,8_16,-5.0,-15.0,-1.222,-14.436,north of Ascension Island,Country not found,5.0,10.0,1304224773670,"(2011, 5, 1)"
78,8_24,-5.0,65.0,-4.905,68.609,Chagos Archipelago region,Country not found,5.3,10.0,1306702745750,"(2011, 5, 29)"
79,8_24,-5.0,65.0,-6.996,68.334,Chagos Archipelago region,Country not found,5.0,10.0,1305009425260,"(2011, 5, 10)"
80,8_28,-5.0,105.0,-7.715,101.757,"southwest of Sumatra, Indonesia",Country not found,5.9,13.0,1306693441200,"(2011, 5, 29)"
81,8_28,-5.0,105.0,-5.704,103.493,"182 km WSW of Kotabumi, Indonesia",Country not found,5.7,32.0,1306602461080,"(2011, 5, 28)"
82,8_28,-5.0,105.0,-4.893,101.848,"129 km SSW of Bengkulu, Indonesia",Indonesia,5.6,26.0,1304530717620,"(2011, 5, 4)"
83,8_28,-5.0,105.0,-9.977,107.647,"293 km SSW of Kawalu, Indonesia",Country not found,5.2,10.0,1305323000490,"(2011, 5, 13)"
84,8_28,-5.0,105.0,-8.756,108.754,"135 km SSW of Kroya, Indonesia",Country not found,5.1,45.3,1306614535840,"(2011, 5, 28)"
85,8_28,-5.0,105.0,-5.272,102.424,"163 km S of Bengkulu, Indonesia",Indonesia,5.0,39.9,1306224670960,"(2011, 5, 24)"
86,8_28,-5.0,105.0,-4.178,102.265,"41 km S of Bengkulu, Indonesia",Indonesia,5.0,53.6,1306279775240,"(2011, 5, 24)"
87,8_28,-5.0,105.0,-7.104,103.406,"276 km SW of Bandar Lampung, Indonesia",Country not found,5.0,35.0,1306530080830,"(2011, 5, 27)"
88,8_29,-5.0,115.0,-9.203,112.585,"111 km S of Dampit, Indonesia",Country not found,5.7,28.0,1305591297650,"(2011, 5, 17)"
89,8_29,-5.0,115.0,-9.292,112.561,"121 km S of Dampit, Indonesia",Country not found,5.1,35.0,1305694899470,"(2011, 5, 18)"
90,8_30,-5.0,125.0,-0.065,122.948,"67 km S of Gorontalo, Indonesia",Indonesia,5.5,82.0,1304664383470,"(2011, 5, 6)"
91,8_30,-5.0,125.0,-8.295,121.673,"60 km N of Ende, Indonesia",Indonesia,5.3,30.5,1306400254330,"(2011, 5, 26)"
92,8_30,-5.0,125.0,-0.199,124.483,"171 km SSW of Tomohon, Indonesia",Indonesia,5.0,73.0,1304585129000,"(2011, 5, 5)"
93,8_30,-5.0,125.0,-8.127,123.671,"142 km NNW of Pante Makasar, Timor Leste",Indonesia,5.0,44.8,1305337336050,"(2011, 5, 14)"
94,8_31,-5.0,135.0,-3.291,135.551,"9 km NE of Nabire, Indonesia",Indonesia,5.1,22.1,1304350956930,"(2011, 5, 2)"
95,8_31,-5.0,135.0,-2.825,139.203,"160 km W of Abepura, Indonesia",Indonesia,5.0,35.0,1304649443040,"(2011, 5, 6)"
96,8_32,-5.0,145.0,-7.192,146.909,"26 km NE of Wau, Papua New Guinea",Papua New Guinea,5.7,7.0,1305920596170,"(2011, 5, 20)"
97,8_32,-5.0,145.0,-6.628,147.893,"9 km SSE of Finschhafen, Papua New Guinea",Papua New Guinea,5.5,52.9,1305744686580,"(2011, 5, 18)"
98,8_32,-5.0,145.0,-7.091,147.037,"40 km S of Lae, Papua New Guinea",Papua New Guinea,5.3,18.2,1305920835860,"(2011, 5, 20)"
99,8_32,-5.0,145.0,-5.523,147.436,"eastern New Guinea region, Papua New Guinea",Papua New Guinea,5.1,46.5,1305301827290,"(2011, 5, 13)"
100,8_32,-5.0,145.0,-6.652,147.844,"10 km S of Finschhafen, Papua New Guinea",Papua New Guinea,5.1,56.8,1305743342780,"(2011, 5, 18)"
101,8_32,-5.0,145.0,-6.52,147.799,"6 km NW of Finschhafen, Papua New Guinea",Papua New Guinea,5.0,44.5,1305127286060,"(2011, 5, 11)"
102,8_32,-5.0,145.0,-6.52,147.87,"4 km NNE of Finschhafen, Papua New Guinea",Papua New Guinea,5.0,51.2,1305127989580,"(2011, 5, 11)"
103,8_32,-5.0,145.0,-7.29,146.948,"26 km ENE of Wau, Papua New Guinea",Papua New Guinea,5.0,53.7,1305971635850,"(2011, 5, 21)"
104,8_32,-5.0,145.0,-3.651,149.552,"182 km SW of Kavieng, Papua New Guinea",Papua New Guinea,5.0,35.0,1306329367440,"(2011, 5, 25)"
105,8_33,-5.0,155.0,-6.104,154.414,"120 km WNW of Panguna, Papua New Guinea",Country not found,6.4,40.0,1305484630370,"(2011, 5, 15)"
106,8_33,-5.0,155.0,-6.947,155.86,"81 km SSE of Panguna, Papua New Guinea",Solomon Islands,5.8,46.0,1304266361350,"(2011, 5, 1)"
107,8_33,-5.0,155.0,-6.861,155.061,"76 km SW of Panguna, Papua New Guinea",Country not found,5.5,35.0,1305501906190,"(2011, 5, 15)"
108,9_7,5.0,-105.0,8.179,-103.352,northern East Pacific Rise,Country not found,5.0,10.0,1305562345190,"(2011, 5, 16)"
109,9_9,5.0,-85.0,9.954,-84.313,"7 km ESE of Atenas, Costa Rica",Costa Rica,5.9,72.8,1305326874000,"(2011, 5, 13)"
110,9_15,5.0,-25.0,0.569,-25.647,central Mid-Atlantic Ridge,Country not found,6.1,10.0,1305464893060,"(2011, 5, 15)"
111,9_24,5.0,65.0,1.405,68.122,Carlsberg Ridge,Country not found,5.0,10.0,1304977170200,"(2011, 5, 9)"
112,9_30,5.0,125.0,5.343,126.415,"105 km E of Sarangani, Philippines",Indonesia,5.7,28.8,1304968405920,"(2011, 5, 9)"
113,9_30,5.0,125.0,4.693,127.667,"247 km SE of Pondaguitan, Philippines",Country not found,5.4,85.2,1306613832960,"(2011, 5, 28)"
114,9_30,5.0,125.0,1.474,126.362,"136 km WNW of Ternate, Indonesia",Indonesia,5.2,41.2,1305037956210,"(2011, 5, 10)"
115,9_30,5.0,125.0,6.553,126.887,"70 km ESE of Bobon, Philippines",Country not found,5.1,83.4,1304248016620,"(2011, 5, 1)"
116,9_30,5.0,125.0,1.072,125.31,"51 km ESE of Tondano, Indonesia",Indonesia,5.1,85.9,1304869898870,"(2011, 5, 8)"
117,9_30,5.0,125.0,5.983,126.116,"42 km S of Pondaguitan, Philippines",Philippines,5.1,73.2,1306505964770,"(2011, 5, 27)"
118,9_30,5.0,125.0,9.16,125.609,"2 km ENE of Del Pilar, Philippines",Philippines,5.0,91.8,1304567198010,"(2011, 5, 5)"
119,10_8,15.0,-95.0,16.784,-98.618,"2 km SE of Cuanacaxtitlán, Mexico",Mexico,5.7,24.0,1304601847840,"(2011, 5, 5)"
120,10_9,15.0,-85.0,12.129,-87.47,"50 km SW of Corinto, Nicaragua",Country not found,5.4,28.0,1304380539470,"(2011, 5, 2)"
121,10_30,15.0,125.0,17.188,121.716,"4 km NW of Santo Domingo, Philippines",Philippines,5.1,35.4,1305983284480,"(2011, 5, 21)"
122,10_32,15.0,145.0,12.434,143.987,Guam region,Country not found,5.5,5.8,1305248676760,"(2011, 5, 13)"
123,10_32,15.0,145.0,12.367,143.97,"125 km SW of Merizo Village, Guam",Country not found,5.4,11.7,1305238928020,"(2011, 5, 12)"
124,10_32,15.0,145.0,12.308,144.128,"121 km SSW of Merizo Village, Guam",Country not found,5.2,35.0,1305246348800,"(2011, 5, 13)"
125,11_6,25.0,-115.0,27.585,-111.563,"65 km SW of San Carlos, Mexico",Country not found,5.1,10.0,1306263702590,"(2011, 5, 24)"
126,11_30,25.0,125.0,26.124,128.398,"57 km ESE of Katsuren-haebaru, Japan",Country not found,5.5,10.0,1304637682100,"(2011, 5, 5)"
127,11_30,25.0,125.0,24.094,121.762,"20 km NE of Hualien City, Taiwan",Taiwan,5.0,5.9,1306028052320,"(2011, 5, 22)"
128,11_32,25.0,145.0,25.521,142.639,"Volcano Islands, Japan region",Country not found,5.0,52.5,1305868605700,"(2011, 5, 20)"
129,12_13,35.0,-45.0,32.332,-40.078,northern Mid-Atlantic Ridge,Country not found,5.3,10.0,1304698839580,"(2011, 5, 6)"
130,12_13,35.0,-45.0,31.252,-41.024,northern Mid-Atlantic Ridge,Country not found,5.0,10.0,1305995430370,"(2011, 5, 21)"
131,12_17,35.0,-5.0,37.699,-1.672,"4 km NE of Lorca, Spain",Spain,5.1,1.0,1305132445730,"(2011, 5, 11)"
132,12_20,35.0,25.0,39.149,29.103,"12 km ENE of Simav, Turkey",Turkey,5.8,7.0,1305836122940,"(2011, 5, 19)"
133,12_20,35.0,25.0,34.377,23.723,"60 km SSW of Kastrí, Greece",Country not found,5.2,26.0,1305837543330,"(2011, 5, 19)"
134,12_20,35.0,25.0,36.704,27.238,"12 km SE of Kardámaina, Greece",Greece,5.1,11.0,1304837424300,"(2011, 5, 8)"
135,12_28,35.0,105.0,32.503,105.421,"38 km W of Guangyuan, China",China,5.0,10.0,1305443132140,"(2011, 5, 15)"
136,12_32,35.0,145.0,37.396,141.341,"31 km ESE of Namie, Japan",Country not found,6.1,35.0,1305329752860,"(2011, 5, 13)"
137,12_32,35.0,145.0,38.17,144.032,"224 km SE of Kamaishi, Japan",Country not found,6.0,11.0,1304607498680,"(2011, 5, 5)"
138,12_32,35.0,145.0,39.709,143.247,"112 km E of Miyako, Japan",Country not found,5.8,16.0,1306208451300,"(2011, 5, 24)"
139,12_32,35.0,145.0,35.761,140.843,"3 km NNE of Hasaki, Japan",Japan,5.8,29.0,1305852376950,"(2011, 5, 20)"
140,12_32,35.0,145.0,37.601,143.488,"212 km ESE of Ishinomaki, Japan",Country not found,5.6,28.6,1306075571670,"(2011, 5, 22)"
141,12_32,35.0,145.0,37.739,143.536,"199 km ESE of Onagawa Ch?, Japan",Country not found,5.6,11.0,1304972153560,"(2011, 5, 9)"
142,12_32,35.0,145.0,35.597,140.492,"6 km E of Narut?, Japan",Japan,5.6,37.0,1306015586390,"(2011, 5, 21)"
143,12_32,35.0,145.0,37.044,143.246,"205 km ESE of Namie, Japan",Country not found,5.4,35.0,1304497433110,"(2011, 5, 4)"
144,12_32,35.0,145.0,37.121,142.674,"153 km ESE of Namie, Japan",Country not found,5.3,40.5,1305796368480,"(2011, 5, 19)"
145,12_32,35.0,145.0,36.1,142.267,"135 km ENE of Hasaki, Japan",Country not found,5.2,10.0,1305137671890,"(2011, 5, 11)"
146,12_32,35.0,145.0,37.81,143.56,"209 km ESE of Ishinomaki, Japan",Country not found,5.2,14.6,1305076805600,"(2011, 5, 11)"
147,12_32,35.0,145.0,37.797,143.561,"209 km ESE of Ishinomaki, Japan",Country not found,5.2,25.1,1305016230850,"(2011, 5, 10)"
148,12_32,35.0,145.0,35.588,141.988,"105 km E of Hasaki, Japan",Country not found,5.2,29.9,1304620576960,"(2011, 5, 5)"
149,12_32,35.0,145.0,37.072,140.754,"11 km WNW of Iwaki, Japan",Japan,5.2,14.8,1304615069520,"(2011, 5, 5)"
150,12_32,35.0,145.0,36.235,141.608,"89 km NE of Hasaki, Japan",Country not found,5.1,41.4,1305022483160,"(2011, 5, 10)"
151,12_32,35.0,145.0,37.059,142.33,"127 km ESE of Namie, Japan",Country not found,5.1,31.3,1305455121270,"(2011, 5, 15)"
152,12_32,35.0,145.0,37.244,142.612,"145 km E of Namie, Japan",Country not found,5.1,56.8,1305461660300,"(2011, 5, 15)"
153,12_32,35.0,145.0,37.44,141.414,"36 km E of Namie, Japan",Country not found,5.1,43.4,1305876528150,"(2011, 5, 20)"
154,12_32,35.0,145.0,37.261,143.706,"240 km E of Namie, Japan",Country not found,5.1,35.0,1305011774180,"(2011, 5, 10)"
155,12_32,35.0,145.0,36.287,142.021,"123 km ENE of Hasaki, Japan",Country not found,5.0,35.0,1306590367930,"(2011, 5, 28)"
156,12_32,35.0,145.0,37.423,143.586,"228 km E of Namie, Japan",Country not found,5.0,35.0,1306594564930,"(2011, 5, 28)"
157,12_32,35.0,145.0,36.377,140.942,"32 km ENE of ?arai, Japan",Country not found,5.0,35.0,1306237763490,"(2011, 5, 24)"
158,12_32,35.0,145.0,37.425,141.448,"40 km E of Namie, Japan",Country not found,5.0,29.9,1304609206740,"(2011, 5, 5)"
159,12_32,35.0,145.0,39.209,142.831,"81 km ESE of Yamada, Japan",Country not found,5.0,35.0,1306053221390,"(2011, 5, 22)"
160,12_32,35.0,145.0,37.666,141.396,"40 km ENE of Namie, Japan",Country not found,5.0,60.2,1305417049810,"(2011, 5, 14)"
161,12_32,35.0,145.0,36.111,141.876,"103 km ENE of Hasaki, Japan",Country not found,5.0,23.9,1305023799730,"(2011, 5, 10)"
162,12_32,35.0,145.0,38.187,142.138,"77 km ESE of Ishinomaki, Japan",Country not found,5.0,58.7,1305017690000,"(2011, 5, 10)"
163,13_25,45.0,75.0,43.564,77.746,"21 km NE of Turgen, Kazakhstan",Kazakhstan,5.1,23.2,1304217089620,"(2011, 5, 1)"
164,13_32,45.0,145.0,40.239,142.243,"69 km ESE of Hachinohe, Japan",Country not found,5.7,35.0,1304801540760,"(2011, 5, 7)"
165,13_32,45.0,145.0,40.102,142.564,"73 km NE of Miyako, Japan",Country not found,5.1,32.3,1304371549540,"(2011, 5, 2)"
166,13_32,45.0,145.0,43.144,146.131,"49 km ESE of Nemuro, Japan",Country not found,5.1,36.6,1305412229660,"(2011, 5, 14)"
167,13_32,45.0,145.0,40.29,143.205,"129 km ENE of Miyako, Japan",Country not found,5.1,39.4,1306799625480,"(2011, 5, 30)"
168,13_32,45.0,145.0,40.786,141.269,"15 km NW of Misawa, Japan",Japan,5.0,35.0,1304487700480,"(2011, 5, 4)"
169,13_33,45.0,155.0,46.573,152.229,Kuril Islands,Country not found,5.0,63.9,1305917184350,"(2011, 5, 20)"
170,14_0,55.0,-175.0,51.487,-178.384,"128 km WSW of Adak, Alaska",United States,5.3,60.8,1304607971080,"(2011, 5, 5)"
171,14_0,55.0,-175.0,50.968,-178.363,"156 km SW of Adak, Alaska",Country not found,5.0,40.5,1306092561420,"(2011, 5, 22)"
172,14_1,55.0,-165.0,55.019,-160.688,"37 km SSW of Sand Point, Alaska",United States,5.8,36.0,1304614656610,"(2011, 5, 5)"
173,14_1,55.0,-165.0,55.094,-160.538,"27 km S of Sand Point, Alaska",United States,5.7,39.0,1304604781580,"(2011, 5, 5)"
174,14_1,55.0,-165.0,54.858,-160.166,"57 km SSE of Sand Point, Alaska",United States,5.1,21.1,1304967898830,"(2011, 5, 9)"
175,14_34,55.0,165.0,55.521,163.846,"116 km SE of Ust’-Kamchatsk Staryy, Russia",Country not found,5.5,14.2,1305740555650,"(2011, 5, 18)"
176,15_1,65.0,-165.0,65.3739,-166.8657,"12 km N of Port Clarence, Alaska",United States,5.0,20.1,1305966801581,"(2011, 5, 21)"
