,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
22,6_0,-25.0,-175.0,-28.3544,-176.5157,Kermadec Islands region,Country not found,5.1,10.0,1624747957280,"(2021, 6, 26)"
23,6_0,-25.0,-175.0,-28.2083,-176.5396,Kermadec Islands region,Country not found,5.0,10.0,1624751331716,"(2021, 6, 26)"
24,6_24,-25.0,65.0,-29.8968,60.6525,Southwest Indian Ridge,Country not found,5.0,10.0,1624433008669,"(2021, 6, 23)"
25,6_35,-25.0,175.0,-22.734,171.6692,southeast of the Loyalty Islands,Country not found,5.5,10.0,1624426779354,"(2021, 6, 23)"
26,7_0,-15.0,-175.0,-16.986,-172.7772,"157 km SE of Hihifo, Tonga",Country not found,5.5,10.0,1623937263370,"(2021, 6, 17)"
27,7_10,-15.0,-75.0,-12.7067,-76.721,"11 km WSW of Mala, Peru",Peru,5.9,50.09,1624416858757,"(2021, 6, 23)"
28,7_16,-15.0,-15.0,-17.7991,-12.8648,southern Mid-Atlantic Ridge,Country not found,5.0,10.0,1623127199384,"(2021, 6, 8)"
29,7_30,-15.0,125.0,-18.203,120.3066,"203 km W of Cable Beach, Australia",Country not found,5.1,10.0,1624517823114,"(2021, 6, 24)"
30,7_30,-15.0,125.0,-10.4538,124.0128,"54 km SE of Kupang, Indonesia",Indonesia,5.0,10.0,1624845397517,"(2021, 6, 28)"
31,7_34,-15.0,165.0,-10.3525,161.0987,"90 km W of Kirakira, Solomon Islands",Solomon Islands,5.2,42.93,1624689492220,"(2021, 6, 26)"
32,7_34,-15.0,165.0,-10.3493,161.1532,"84 km W of Kirakira, Solomon Islands",Solomon Islands,5.1,41.0,1624689537025,"(2021, 6, 26)"
33,7_34,-15.0,165.0,-10.438,161.0673,"93 km W of Kirakira, Solomon Islands",Solomon Islands,5.0,38.5,1624688563612,"(2021, 6, 26)"
34,7_35,-15.0,175.0,-16.36,173.101,Fiji region,Country not found,5.8,10.0,1624103945000,"(2021, 6, 19)"
35,8_16,-5.0,-15.0,-1.3266,-14.9893,north of Ascension Island,Country not found,5.2,10.0,1622943043927,"(2021, 6, 6)"
36,8_20,-5.0,25.0,-3.1003,28.2745,"88 km SW of Kabare, Democratic Republic of the Congo",Democratic Republic of the Congo,5.0,10.0,1623315257373,"(2021, 6, 10)"
37,8_24,-5.0,65.0,-4.9159,68.5238,Chagos Archipelago region,Country not found,5.1,10.0,1623576479724,"(2021, 6, 13)"
38,8_28,-5.0,105.0,-4.2753,102.4086,"54 km SSE of Bengkulu, Indonesia",Indonesia,5.2,61.49,1623766574774,"(2021, 6, 15)"
39,8_28,-5.0,105.0,-4.56,102.6323,"90 km SW of Pagar Alam, Indonesia",Indonesia,5.2,56.2,1624137135554,"(2021, 6, 19)"
40,8_28,-5.0,105.0,-4.8293,102.9678,"94 km SSW of Pagar Alam, Indonesia",Indonesia,5.1,59.31,1623319967163,"(2021, 6, 10)"
41,8_28,-5.0,105.0,-2.8938,101.0849,"98 km SSW of Sungai Penuh, Indonesia",Indonesia,5.1,40.3,1624809372192,"(2021, 6, 27)"
42,8_29,-5.0,115.0,-8.3453,110.6583,"55 km SE of Pundong, Indonesia",Indonesia,5.1,85.47,1624832128772,"(2021, 6, 27)"
43,8_30,-5.0,125.0,-3.558,129.5238,"71 km ESE of Amahai, Indonesia",Indonesia,5.9,7.0,1623818587451,"(2021, 6, 16)"
44,8_31,-5.0,135.0,-4.7382,133.715,"145 km NE of Tual, Indonesia",Indonesia,5.1,10.0,1623042957087,"(2021, 6, 7)"
45,8_31,-5.0,135.0,-3.7342,131.4836,"252 km NW of Tual, Indonesia",Indonesia,5.0,10.0,1623496853174,"(2021, 6, 12)"
46,8_33,-5.0,155.0,-6.5391,154.9971,"59 km WSW of Panguna, Papua New Guinea",Papua New Guinea,5.4,31.0,1624546191943,"(2021, 6, 24)"
47,8_33,-5.0,155.0,-6.0246,150.7863,"88 km SE of Kimbe, Papua New Guinea",Papua New Guinea,5.0,62.71,1623874185704,"(2021, 6, 16)"
48,9_9,5.0,-85.0,8.9622,-85.4225,"102 km S of Sámara, Costa Rica",Country not found,5.7,10.0,1623367622435,"(2021, 6, 10)"
49,9_9,5.0,-85.0,5.046,-82.677,south of Panama,Country not found,5.5,10.0,1622546456204,"(2021, 6, 1)"
50,9_10,5.0,-75.0,9.9933,-70.0634,"19 km S of Carora, Venezuela",Venezuela,5.1,10.0,1622740652180,"(2021, 6, 3)"
51,9_14,5.0,-35.0,3.8327,-31.5117,central Mid-Atlantic Ridge,Country not found,5.0,10.0,1622717756800,"(2021, 6, 3)"
52,9_27,5.0,95.0,0.9402,92.0109,off the west coast of northern Sumatra,Country not found,5.1,10.0,1624238755462,"(2021, 6, 21)"
53,9_30,5.0,125.0,0.3165,126.2911,"132 km WSW of Ternate, Indonesia",Indonesia,6.2,26.0,1622714998295,"(2021, 6, 3)"
54,9_30,5.0,125.0,7.7102,124.967,"5 km NW of Don Carlos, Philippines",Philippines,5.7,5.86,1623681521447,"(2021, 6, 14)"
55,9_30,5.0,125.0,0.0519,124.2976,"147 km ESE of Gorontalo, Indonesia",Indonesia,5.6,60.14,1623378223042,"(2021, 6, 11)"
56,9_30,5.0,125.0,0.34,126.2897,Molucca Sea,Indonesia,5.3,8.6,1622814313276,"(2021, 6, 4)"
57,9_30,5.0,125.0,0.2466,126.3835,"126 km WSW of Ternate, Indonesia",Indonesia,5.3,16.26,1622933858235,"(2021, 6, 5)"
58,9_30,5.0,125.0,7.5814,124.9042,"2 km SSW of Kadingilan, Philippines",Philippines,5.3,10.0,1623682194793,"(2021, 6, 14)"
59,9_30,5.0,125.0,3.0223,126.5824,"213 km NW of Tobelo, Indonesia",Indonesia,5.2,47.04,1622970452015,"(2021, 6, 6)"
60,9_30,5.0,125.0,0.3224,126.293,"132 km WSW of Ternate, Indonesia",Indonesia,5.1,35.0,1622715810359,"(2021, 6, 3)"
61,9_30,5.0,125.0,0.1655,126.2436,"144 km WSW of Ternate, Indonesia",Indonesia,5.0,10.0,1622820282249,"(2021, 6, 4)"
62,9_30,5.0,125.0,8.9437,126.2703,"2 km WNW of Bacolod, Philippines",Philippines,5.0,49.01,1624778050316,"(2021, 6, 27)"
63,10_8,15.0,-95.0,14.0489,-91.4442,"22 km SW of Nueva Concepción, Guatemala",Guatemala,5.4,57.65,1623553095452,"(2021, 6, 13)"
64,10_11,15.0,-65.0,10.4856,-62.7686,"52 km W of Güiria, Venezuela",Venezuela,5.0,10.0,1623478708328,"(2021, 6, 12)"
65,10_11,15.0,-65.0,18.1195,-68.496,"31 km SSE of Boca de Yuma, Dominican Republic",Dominican Republic,5.0,87.0,1623665743030,"(2021, 6, 14)"
66,10_13,15.0,-45.0,11.8056,-44.2342,northern Mid-Atlantic Ridge,Country not found,5.6,10.0,1624730482957,"(2021, 6, 26)"
67,10_22,15.0,45.0,12.8213,48.6009,"181 km NNW of Bosaso, Somalia",Country not found,5.5,10.0,1623638699141,"(2021, 6, 14)"
68,10_30,15.0,125.0,10.2413,126.1873,"29 km NNE of Santa Monica, Philippines",Philippines,5.2,35.0,1623102070852,"(2021, 6, 7)"
69,10_30,15.0,125.0,10.223,126.3641,"42 km ENE of Santa Monica, Philippines",Country not found,5.0,49.72,1622948364121,"(2021, 6, 6)"
70,11_28,25.0,105.0,24.5004,102.023,"23 km SW of Longquan, China",China,5.0,10.0,1623325570111,"(2021, 6, 10)"
71,11_30,25.0,125.0,23.8653,121.6086,"12 km S of Hualien City, Taiwan",Taiwan,5.2,8.64,1623396805596,"(2021, 6, 11)"
72,11_30,25.0,125.0,22.622,121.223,"81 km ENE of Donggang, Taiwan",Taiwan,5.0,5.49,1623448737423,"(2021, 6, 11)"
73,11_32,25.0,145.0,21.6775,145.6299,Mariana Islands region,Country not found,5.2,5.96,1624507432740,"(2021, 6, 24)"
74,11_32,25.0,145.0,26.8158,143.0191,"Bonin Islands, Japan region",Country not found,5.1,13.65,1624871562974,"(2021, 6, 28)"
75,12_6,35.0,-115.0,33.14,-115.6348333,"11km W of Calipatria, CA",United States,5.25,5.78,1622915758820,"(2021, 6, 5)"
76,12_20,35.0,25.0,36.4391,27.0416,"20 km SSW of Mandráki, Greece",Greece,5.5,9.03,1624313653556,"(2021, 6, 21)"
77,12_22,35.0,45.0,39.1868,40.1667,eastern Turkey,Turkey,5.4,3.07,1624645717298,"(2021, 6, 25)"
78,12_22,35.0,45.0,33.4017,46.1288,"31 km N of Mehr?n, Iran",Iran,5.3,10.0,1622955263713,"(2021, 6, 6)"
79,12_24,35.0,65.0,34.9509,69.0848,"10 km SW of Charikar, Afghanistan",Afghanistan,5.1,16.2,1624575884289,"(2021, 6, 24)"
80,12_25,35.0,75.0,34.7242,73.2047,"17 km ENE of Battagram, Pakistan",Pakistan,5.0,10.0,1623939576145,"(2021, 6, 17)"
81,12_27,35.0,95.0,38.2061,93.7234,"northern Qinghai, China",China,5.5,10.0,1623833338863,"(2021, 6, 16)"
82,12_27,35.0,95.0,34.6927,97.8048,"Southern Qinghai, China",China,5.0,10.0,1622699718480,"(2021, 6, 3)"
83,12_31,35.0,135.0,31.7709,131.7087,"32 km ESE of Miyazaki, Japan",Japan,5.0,49.86,1624946151020,"(2021, 6, 29)"
84,12_32,35.0,145.0,36.4075,143.0603,"207 km ESE of Iwaki, Japan",Country not found,5.3,10.0,1623166141059,"(2021, 6, 8)"
85,12_32,35.0,145.0,34.5639,140.2966,"60 km SE of Tateyama, Japan",Country not found,5.0,85.66,1623003067095,"(2021, 6, 6)"
86,13_5,45.0,-125.0,42.2881,-126.2778,"153 km W of Gold Beach, Oregon",Country not found,5.9,16.57,1622793163544,"(2021, 6, 4)"
87,13_5,45.0,-125.0,42.2405,-126.218,"149 km W of Gold Beach, Oregon",Country not found,5.9,13.91,1622794620663,"(2021, 6, 4)"
88,13_32,45.0,145.0,40.1213,142.3654,"63 km NE of Miyako, Japan",Country not found,5.0,42.51,1623243955860,"(2021, 6, 9)"
89,14_1,55.0,-165.0,53.365,-160.2941,"219 km S of Sand Point, Alaska",Country not found,5.4,7.96,1624010561051,"(2021, 6, 18)"
90,14_2,55.0,-155.0,53.4722,-159.6363,"214 km SSE of Sand Point, Alaska",Country not found,5.0,10.0,1623667314148,"(2021, 6, 14)"
91,14_14,55.0,-35.0,58.2875,-32.182,Reykjanes Ridge,Country not found,5.2,10.0,1622856705751,"(2021, 6, 5)"
92,14_33,55.0,155.0,50.2748,157.2415,"90 km ESE of Severo-Kuril’sk, Russia",Country not found,5.1,57.42,1622995301439,"(2021, 6, 6)"
