,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
14,6_0,-25.0,-175.0,-21.635,-174.371,"68 km ESE of ‘Ohonua, Tonga",Country not found,5.1,23.6,1361894249010,"(2013, 2, 26)"
15,6_25,-25.0,75.0,-26.32,71.546,Mid-Indian Ridge,Country not found,5.0,10.0,1360977626430,"(2013, 2, 16)"
16,6_25,-25.0,75.0,-25.28,70.041,Mid-Indian Ridge,Country not found,5.0,10.0,1361550355980,"(2013, 2, 22)"
17,6_35,-25.0,175.0,-23.323,170.982,southeast of the Loyalty Islands,Country not found,5.1,18.5,1360183350080,"(2013, 2, 6)"
18,7_0,-15.0,-175.0,-15.805,-172.967,"90 km E of Hihifo, Tonga",Country not found,5.8,18.0,1360221591470,"(2013, 2, 7)"
19,7_0,-15.0,-175.0,-19.731,-174.465,"14 km NW of Pangai, Tonga",Tonga,5.7,74.0,1360897343100,"(2013, 2, 15)"
20,7_0,-15.0,-175.0,-17.46,-173.451,"143 km NNE of Neiafu, Tonga",Country not found,5.7,47.0,1361312942040,"(2013, 2, 19)"
21,7_0,-15.0,-175.0,-15.359,-176.515,"207 km SE of Alo, Wallis and Futuna",Country not found,5.3,10.0,1361761175740,"(2013, 2, 25)"
22,7_0,-15.0,-175.0,-15.959,-172.237,"166 km E of Hihifo, Tonga",Country not found,5.0,23.8,1360137874010,"(2013, 2, 6)"
23,7_0,-15.0,-175.0,-19.346,-176.198,"200 km WNW of Pangai, Tonga",Country not found,5.0,21.6,1360963251540,"(2013, 2, 15)"
24,7_10,-15.0,-75.0,-15.748,-71.425,"4 km ENE of Huarancante, Peru",Peru,5.3,7.9,1361566907230,"(2013, 2, 22)"
25,7_10,-15.0,-75.0,-15.826,-71.495,"7 km SSW of Huarancante, Peru",Peru,5.2,18.4,1361569849560,"(2013, 2, 22)"
26,7_16,-15.0,-15.0,-15.657,-13.166,southern Mid-Atlantic Ridge,Country not found,5.1,10.0,1361054622310,"(2013, 2, 16)"
27,7_34,-15.0,165.0,-10.799,165.114,"75 km W of Lata, Solomon Islands",Country not found,8.0,24.0,1360113145830,"(2013, 2, 6)"
28,7_34,-15.0,165.0,-11.183,164.882,"112 km WSW of Lata, Solomon Islands",Country not found,7.1,10.0,1360113799760,"(2013, 2, 6)"
29,7_34,-15.0,165.0,-10.928,166.018,"32 km SE of Lata, Solomon Islands",Solomon Islands,7.1,21.0,1360337198470,"(2013, 2, 8)"
30,7_34,-15.0,165.0,-10.499,165.588,"33 km NW of Lata, Solomon Islands",Solomon Islands,7.0,8.8,1360115654610,"(2013, 2, 6)"
31,7_34,-15.0,165.0,-10.838,165.969,"22 km ESE of Lata, Solomon Islands",Solomon Islands,6.8,12.0,1360321931510,"(2013, 2, 8)"
32,7_34,-15.0,165.0,-10.997,165.655,"33 km SSW of Lata, Solomon Islands",Solomon Islands,6.7,11.0,1360263556270,"(2013, 2, 7)"
33,7_34,-15.0,165.0,-10.994,165.741,"30 km SSW of Lata, Solomon Islands",Solomon Islands,6.6,18.0,1360443742790,"(2013, 2, 9)"
34,7_34,-15.0,165.0,-11.12,165.378,"63 km SW of Lata, Solomon Islands",Country not found,6.4,10.0,1359757113070,"(2013, 2, 1)"
35,7_34,-15.0,165.0,-10.896,165.379,"49 km WSW of Lata, Solomon Islands",Country not found,6.3,10.0,1359756994170,"(2013, 2, 1)"
36,7_34,-15.0,165.0,-10.791,164.551,"136 km W of Lata, Solomon Islands",Country not found,6.1,10.0,1360132519250,"(2013, 2, 6)"
37,7_34,-15.0,165.0,-11.104,165.532,"50 km SW of Lata, Solomon Islands",Country not found,6.0,15.0,1359697001790,"(2013, 2, 1)"
38,7_34,-15.0,165.0,-10.887,165.284,"58 km WSW of Lata, Solomon Islands",Country not found,6.0,6.0,1359831486480,"(2013, 2, 2)"
39,7_34,-15.0,165.0,-10.864,165.248,"62 km WSW of Lata, Solomon Islands",Country not found,6.0,11.0,1360109242100,"(2013, 2, 6)"
40,7_34,-15.0,165.0,-10.642,164.765,"113 km W of Lata, Solomon Islands",Country not found,6.0,10.0,1360146797460,"(2013, 2, 6)"
41,7_34,-15.0,165.0,-11.243,165.728,"57 km S of Lata, Solomon Islands",Country not found,6.0,14.0,1360151635190,"(2013, 2, 6)"
42,7_34,-15.0,165.0,-11.658,164.94,"139 km SW of Lata, Solomon Islands",Country not found,6.0,8.0,1360197010790,"(2013, 2, 7)"
43,7_34,-15.0,165.0,-10.94,165.461,"43 km WSW of Lata, Solomon Islands",Country not found,6.0,11.0,1360521572140,"(2013, 2, 10)"
44,7_34,-15.0,165.0,-11.076,164.771,"118 km WSW of Lata, Solomon Islands",Country not found,5.9,10.0,1360113398520,"(2013, 2, 6)"
45,7_34,-15.0,165.0,-10.644,164.953,"92 km W of Lata, Solomon Islands",Country not found,5.9,10.5,1360133600010,"(2013, 2, 6)"
46,7_34,-15.0,165.0,-10.853,165.268,"59 km WSW of Lata, Solomon Islands",Country not found,5.9,10.0,1360146034310,"(2013, 2, 6)"
47,7_34,-15.0,165.0,-11.587,165.533,"99 km SSW of Lata, Solomon Islands",Country not found,5.9,10.0,1360154669630,"(2013, 2, 6)"
48,7_34,-15.0,165.0,-10.66,165.304,"54 km W of Lata, Solomon Islands",Country not found,5.9,12.0,1361609948690,"(2013, 2, 23)"
49,7_34,-15.0,165.0,-10.956,165.357,"54 km WSW of Lata, Solomon Islands",Country not found,5.8,22.2,1359778577500,"(2013, 2, 2)"
50,7_34,-15.0,165.0,-10.717,165.182,"67 km W of Lata, Solomon Islands",Country not found,5.8,10.0,1360148625730,"(2013, 2, 6)"
51,7_34,-15.0,165.0,-10.808,166.526,"80 km E of Lata, Solomon Islands",Solomon Islands,5.8,13.7,1360158894150,"(2013, 2, 6)"
52,7_34,-15.0,165.0,-11.03,164.778,"116 km WSW of Lata, Solomon Islands",Country not found,5.8,11.0,1360224220810,"(2013, 2, 7)"
53,7_34,-15.0,165.0,-10.85,165.794,"13 km S of Lata, Solomon Islands",Solomon Islands,5.8,10.0,1360266498230,"(2013, 2, 7)"
54,7_34,-15.0,165.0,-10.927,165.891,"24 km SSE of Lata, Solomon Islands",Solomon Islands,5.8,10.0,1360335612120,"(2013, 2, 8)"
55,7_34,-15.0,165.0,-10.869,166.631,"92 km E of Lata, Solomon Islands",Solomon Islands,5.7,10.0,1360346866920,"(2013, 2, 8)"
56,7_34,-15.0,165.0,-11.046,166.8,"115 km ESE of Lata, Solomon Islands",Solomon Islands,5.7,10.0,1360575619570,"(2013, 2, 11)"
57,7_34,-15.0,165.0,-11.004,165.569,"39 km SW of Lata, Solomon Islands",Country not found,5.7,10.0,1360613394300,"(2013, 2, 11)"
58,7_34,-15.0,165.0,-10.808,165.555,"28 km WSW of Lata, Solomon Islands",Solomon Islands,5.7,10.0,1361129025060,"(2013, 2, 17)"
59,7_34,-15.0,165.0,-11.338,165.898,"68 km S of Lata, Solomon Islands",Country not found,5.6,12.6,1360113732330,"(2013, 2, 6)"
60,7_34,-15.0,165.0,-10.975,165.209,"70 km WSW of Lata, Solomon Islands",Country not found,5.6,10.0,1360114417180,"(2013, 2, 6)"
61,7_34,-15.0,165.0,-11.483,165.51,"89 km SSW of Lata, Solomon Islands",Country not found,5.6,10.0,1360115846440,"(2013, 2, 6)"
62,7_34,-15.0,165.0,-10.802,165.095,"77 km W of Lata, Solomon Islands",Country not found,5.6,10.0,1360117844340,"(2013, 2, 6)"
63,7_34,-15.0,165.0,-11.05,165.08,"86 km WSW of Lata, Solomon Islands",Country not found,5.6,12.5,1360119661420,"(2013, 2, 6)"
64,7_34,-15.0,165.0,-10.639,166.462,"73 km E of Lata, Solomon Islands",Solomon Islands,5.6,10.0,1360158632810,"(2013, 2, 6)"
65,7_34,-15.0,165.0,-11.099,165.632,"45 km SSW of Lata, Solomon Islands",Country not found,5.6,24.5,1360189220400,"(2013, 2, 6)"
66,7_34,-15.0,165.0,-11.012,166.788,"112 km ESE of Lata, Solomon Islands",Solomon Islands,5.6,10.0,1360459846640,"(2013, 2, 10)"
67,7_34,-15.0,165.0,-10.781,166.902,"120 km E of Lata, Solomon Islands",Country not found,5.6,6.0,1361318958140,"(2013, 2, 20)"
68,7_34,-15.0,165.0,-11.689,165.023,"136 km SW of Lata, Solomon Islands",Country not found,5.6,10.0,1361629863560,"(2013, 2, 23)"
69,7_34,-15.0,165.0,-10.765,164.629,"127 km W of Lata, Solomon Islands",Country not found,5.5,10.0,1360114153920,"(2013, 2, 6)"
70,7_34,-15.0,165.0,-11.293,165.588,"66 km SSW of Lata, Solomon Islands",Country not found,5.5,23.1,1360114309730,"(2013, 2, 6)"
71,7_34,-15.0,165.0,-11.809,165.301,"131 km SSW of Lata, Solomon Islands",Country not found,5.5,10.0,1360114566530,"(2013, 2, 6)"
72,7_34,-15.0,165.0,-11.635,166.015,"103 km SSE of Lata, Solomon Islands",Country not found,5.5,10.0,1360115322070,"(2013, 2, 6)"
73,7_34,-15.0,165.0,-11.112,165.385,"62 km SW of Lata, Solomon Islands",Country not found,5.5,10.0,1360115973950,"(2013, 2, 6)"
74,7_34,-15.0,165.0,-10.649,165.058,"81 km W of Lata, Solomon Islands",Country not found,5.5,10.0,1360119500150,"(2013, 2, 6)"
75,7_34,-15.0,165.0,-10.898,165.504,"37 km WSW of Lata, Solomon Islands",Country not found,5.5,10.0,1360122584890,"(2013, 2, 6)"
76,7_34,-15.0,165.0,-11.007,165.79,"31 km S of Lata, Solomon Islands",Solomon Islands,5.5,14.0,1360297575920,"(2013, 2, 8)"
77,7_34,-15.0,165.0,-10.914,164.744,"117 km W of Lata, Solomon Islands",Country not found,5.5,6.0,1360314540570,"(2013, 2, 8)"
78,7_34,-15.0,165.0,-11.024,166.76,"110 km ESE of Lata, Solomon Islands",Solomon Islands,5.5,10.0,1360365386780,"(2013, 2, 8)"
79,7_34,-15.0,165.0,-10.886,165.966,"25 km SE of Lata, Solomon Islands",Solomon Islands,5.5,9.0,1360387927890,"(2013, 2, 9)"
80,7_34,-15.0,165.0,-10.921,165.91,"24 km SSE of Lata, Solomon Islands",Solomon Islands,5.5,10.0,1360451381650,"(2013, 2, 9)"
81,7_34,-15.0,165.0,-10.898,164.255,"169 km W of Lata, Solomon Islands",Country not found,5.5,9.2,1360711954970,"(2013, 2, 12)"
82,7_34,-15.0,165.0,-10.841,165.673,"18 km SW of Lata, Solomon Islands",Solomon Islands,5.5,10.0,1361128732200,"(2013, 2, 17)"
83,7_34,-15.0,165.0,-11.164,165.167,"84 km SW of Lata, Solomon Islands",Country not found,5.4,10.0,1360113567700,"(2013, 2, 6)"
84,7_34,-15.0,165.0,-10.879,165.275,"59 km WSW of Lata, Solomon Islands",Country not found,5.4,10.0,1360114826380,"(2013, 2, 6)"
85,7_34,-15.0,165.0,-10.912,165.483,"40 km WSW of Lata, Solomon Islands",Country not found,5.4,10.0,1360160457540,"(2013, 2, 6)"
86,7_34,-15.0,165.0,-10.741,165.963,"18 km E of Lata, Solomon Islands",Solomon Islands,5.4,10.0,1360347044920,"(2013, 2, 8)"
87,7_34,-15.0,165.0,-11.243,165.683,"58 km SSW of Lata, Solomon Islands",Country not found,5.4,10.0,1360397045520,"(2013, 2, 9)"
88,7_34,-15.0,165.0,-10.673,164.737,"116 km W of Lata, Solomon Islands",Country not found,5.4,27.9,1360538711420,"(2013, 2, 10)"
89,7_34,-15.0,165.0,-10.789,164.255,"168 km W of Lata, Solomon Islands",Country not found,5.4,19.8,1360750130760,"(2013, 2, 13)"
90,7_34,-15.0,165.0,-10.85,165.009,"87 km W of Lata, Solomon Islands",Country not found,5.3,7.2,1360111560200,"(2013, 2, 6)"
91,7_34,-15.0,165.0,-11.038,165.889,"36 km SSE of Lata, Solomon Islands",Solomon Islands,5.3,10.0,1360114365860,"(2013, 2, 6)"
92,7_34,-15.0,165.0,-11.114,165.371,"63 km SW of Lata, Solomon Islands",Country not found,5.3,10.0,1360116066030,"(2013, 2, 6)"
93,7_34,-15.0,165.0,-10.62,165.427,"42 km WNW of Lata, Solomon Islands",Country not found,5.3,10.0,1360116380400,"(2013, 2, 6)"
94,7_34,-15.0,165.0,-10.941,165.373,"52 km WSW of Lata, Solomon Islands",Country not found,5.3,24.5,1360117391260,"(2013, 2, 6)"
95,7_34,-15.0,165.0,-10.761,165.411,"42 km W of Lata, Solomon Islands",Country not found,5.3,10.0,1360119885520,"(2013, 2, 6)"
96,7_34,-15.0,165.0,-11.037,165.448,"51 km SW of Lata, Solomon Islands",Country not found,5.3,10.0,1360121331990,"(2013, 2, 6)"
97,7_34,-15.0,165.0,-10.619,165.349,"50 km WNW of Lata, Solomon Islands",Country not found,5.3,10.0,1360122305890,"(2013, 2, 6)"
98,7_34,-15.0,165.0,-10.689,166.519,"79 km E of Lata, Solomon Islands",Solomon Islands,5.3,10.9,1360127785350,"(2013, 2, 6)"
99,7_34,-15.0,165.0,-11.059,164.866,"108 km WSW of Lata, Solomon Islands",Country not found,5.3,10.0,1360130976650,"(2013, 2, 6)"
100,7_34,-15.0,165.0,-10.691,165.338,"50 km W of Lata, Solomon Islands",Country not found,5.3,10.0,1360134827320,"(2013, 2, 6)"
101,7_34,-15.0,165.0,-11.092,165.342,"64 km SW of Lata, Solomon Islands",Country not found,5.3,10.0,1360145550320,"(2013, 2, 6)"
102,7_34,-15.0,165.0,-10.925,165.461,"42 km WSW of Lata, Solomon Islands",Country not found,5.3,10.0,1360166055090,"(2013, 2, 6)"
103,7_34,-15.0,165.0,-11.715,164.87,"149 km SW of Lata, Solomon Islands",Country not found,5.3,10.0,1360194575290,"(2013, 2, 6)"
104,7_34,-15.0,165.0,-11.686,164.997,"137 km SW of Lata, Solomon Islands",Country not found,5.3,10.0,1360209173300,"(2013, 2, 7)"
105,7_34,-15.0,165.0,-10.973,165.559,"37 km SW of Lata, Solomon Islands",Country not found,5.3,10.0,1360221079310,"(2013, 2, 7)"
106,7_34,-15.0,165.0,-10.929,165.899,"25 km SSE of Lata, Solomon Islands",Solomon Islands,5.3,28.6,1360448073060,"(2013, 2, 9)"
107,7_34,-15.0,165.0,-11.128,164.491,"149 km WSW of Lata, Solomon Islands",Country not found,5.3,20.7,1361039368360,"(2013, 2, 16)"
108,7_34,-15.0,165.0,-11.109,165.897,"43 km SSE of Lata, Solomon Islands",Solomon Islands,5.3,10.0,1361805275420,"(2013, 2, 25)"
109,7_34,-15.0,165.0,-12.095,165.51,"154 km SSW of Lata, Solomon Islands",Country not found,5.2,10.0,1360116785100,"(2013, 2, 6)"
110,7_34,-15.0,165.0,-11.494,165.501,"91 km SSW of Lata, Solomon Islands",Country not found,5.2,21.0,1360117091970,"(2013, 2, 6)"
111,7_34,-15.0,165.0,-10.849,165.33,Santa Cruz Islands,Country not found,5.2,10.0,1360120308220,"(2013, 2, 6)"
112,7_34,-15.0,165.0,-10.961,165.251,"65 km WSW of Lata, Solomon Islands",Country not found,5.2,10.0,1360120744300,"(2013, 2, 6)"
113,7_34,-15.0,165.0,-10.872,165.341,"52 km WSW of Lata, Solomon Islands",Country not found,5.2,10.0,1360121933860,"(2013, 2, 6)"
114,7_34,-15.0,165.0,-10.832,165.584,"26 km WSW of Lata, Solomon Islands",Solomon Islands,5.2,10.0,1360124449990,"(2013, 2, 6)"
115,7_34,-15.0,165.0,-10.768,165.137,"72 km W of Lata, Solomon Islands",Country not found,5.2,10.0,1360124581360,"(2013, 2, 6)"
116,7_34,-15.0,165.0,-11.422,165.126,"106 km SW of Lata, Solomon Islands",Country not found,5.2,10.0,1360126910690,"(2013, 2, 6)"
117,7_34,-15.0,165.0,-10.677,166.35,"60 km E of Lata, Solomon Islands",Solomon Islands,5.2,10.0,1360127626800,"(2013, 2, 6)"
118,7_34,-15.0,165.0,-11.144,164.803,"118 km WSW of Lata, Solomon Islands",Country not found,5.2,10.0,1360129733520,"(2013, 2, 6)"
119,7_34,-15.0,165.0,-10.774,164.579,"133 km W of Lata, Solomon Islands",Country not found,5.2,10.0,1360130556430,"(2013, 2, 6)"
120,7_34,-15.0,165.0,-10.765,164.329,"160 km W of Lata, Solomon Islands",Country not found,5.2,10.0,1360142640240,"(2013, 2, 6)"
121,7_34,-15.0,165.0,-10.745,165.712,"9 km WSW of Lata, Solomon Islands",Solomon Islands,5.2,10.0,1360244795720,"(2013, 2, 7)"
122,7_34,-15.0,165.0,-10.861,165.709,"17 km SSW of Lata, Solomon Islands",Solomon Islands,5.2,10.0,1360268406330,"(2013, 2, 7)"
123,7_34,-15.0,165.0,-11.003,165.703,"32 km SSW of Lata, Solomon Islands",Solomon Islands,5.2,10.0,1360310615600,"(2013, 2, 8)"
124,7_34,-15.0,165.0,-10.931,165.906,"25 km SSE of Lata, Solomon Islands",Solomon Islands,5.2,12.4,1360323582210,"(2013, 2, 8)"
125,7_34,-15.0,165.0,-10.898,165.926,"23 km SE of Lata, Solomon Islands",Solomon Islands,5.2,10.0,1360332636900,"(2013, 2, 8)"
126,7_34,-15.0,165.0,-10.922,166.1,"39 km ESE of Lata, Solomon Islands",Solomon Islands,5.2,10.0,1360332847850,"(2013, 2, 8)"
127,7_34,-15.0,165.0,-10.828,165.87,"13 km SE of Lata, Solomon Islands",Solomon Islands,5.2,10.0,1360432446080,"(2013, 2, 9)"
128,7_34,-15.0,165.0,-10.754,165.785,"3 km SSW of Lata, Solomon Islands",Solomon Islands,5.2,10.0,1360451618610,"(2013, 2, 9)"
129,7_34,-15.0,165.0,-10.789,164.573,"134 km W of Lata, Solomon Islands",Country not found,5.2,10.0,1360753733710,"(2013, 2, 13)"
130,7_34,-15.0,165.0,-10.916,164.568,"136 km W of Lata, Solomon Islands",Country not found,5.2,10.0,1360759832040,"(2013, 2, 13)"
131,7_34,-15.0,165.0,-11.073,165.704,"39 km SSW of Lata, Solomon Islands",Country not found,5.2,21.6,1361571726590,"(2013, 2, 22)"
132,7_34,-15.0,165.0,-10.963,165.319,"58 km WSW of Lata, Solomon Islands",Country not found,5.1,10.0,1359831268490,"(2013, 2, 2)"
133,7_34,-15.0,165.0,-11.141,165.348,"67 km SW of Lata, Solomon Islands",Country not found,5.1,7.5,1359840034770,"(2013, 2, 2)"
134,7_34,-15.0,165.0,-10.752,164.947,"93 km W of Lata, Solomon Islands",Country not found,5.1,24.3,1360093176430,"(2013, 2, 5)"
135,7_34,-15.0,165.0,-11.768,165.26,"129 km SSW of Lata, Solomon Islands",Country not found,5.1,10.0,1360114270000,"(2013, 2, 6)"
136,7_34,-15.0,165.0,-11.31,165.88,"65 km S of Lata, Solomon Islands",Country not found,5.1,10.0,1360115159710,"(2013, 2, 6)"
137,7_34,-15.0,165.0,-11.242,165.685,"58 km SSW of Lata, Solomon Islands",Country not found,5.1,19.2,1360116988220,"(2013, 2, 6)"
138,7_34,-15.0,165.0,-10.714,165.044,"82 km W of Lata, Solomon Islands",Country not found,5.1,10.0,1360119459610,"(2013, 2, 6)"
139,7_34,-15.0,165.0,-11.594,165.416,"104 km SSW of Lata, Solomon Islands",Country not found,5.1,10.0,1360119993350,"(2013, 2, 6)"
140,7_34,-15.0,165.0,-10.849,165.447,"40 km WSW of Lata, Solomon Islands",Country not found,5.1,10.0,1360120257070,"(2013, 2, 6)"
141,7_34,-15.0,165.0,-11.145,165.821,"46 km S of Lata, Solomon Islands",Solomon Islands,5.1,10.0,1360121117700,"(2013, 2, 6)"
142,7_34,-15.0,165.0,-12.022,165.902,Santa Cruz Islands,Country not found,5.1,10.0,1360124860080,"(2013, 2, 6)"
143,7_34,-15.0,165.0,-11.663,165.875,"104 km S of Lata, Solomon Islands",Country not found,5.1,16.8,1360125488780,"(2013, 2, 6)"
144,7_34,-15.0,165.0,-11.468,165.346,"95 km SSW of Lata, Solomon Islands",Country not found,5.1,10.0,1360128269580,"(2013, 2, 6)"
145,7_34,-15.0,165.0,-10.75,164.402,"152 km W of Lata, Solomon Islands",Country not found,5.1,10.0,1360128618730,"(2013, 2, 6)"
146,7_34,-15.0,165.0,-11.536,165.845,"89 km S of Lata, Solomon Islands",Country not found,5.1,10.0,1360140302520,"(2013, 2, 6)"
147,7_34,-15.0,165.0,-10.824,164.558,"135 km W of Lata, Solomon Islands",Country not found,5.1,10.0,1360149842610,"(2013, 2, 6)"
148,7_34,-15.0,165.0,-11.329,165.139,"98 km SW of Lata, Solomon Islands",Country not found,5.1,10.0,1360160644470,"(2013, 2, 6)"
149,7_34,-15.0,165.0,-11.798,164.87,"156 km SW of Lata, Solomon Islands",Country not found,5.1,10.0,1360198845120,"(2013, 2, 7)"
150,7_34,-15.0,165.0,-10.815,165.191,"67 km W of Lata, Solomon Islands",Country not found,5.1,10.0,1360240608820,"(2013, 2, 7)"
151,7_34,-15.0,165.0,-11.256,165.938,"60 km SSE of Lata, Solomon Islands",Country not found,5.1,10.0,1360259385660,"(2013, 2, 7)"
152,7_34,-15.0,165.0,-10.904,165.755,"20 km SSW of Lata, Solomon Islands",Solomon Islands,5.1,23.8,1360273255270,"(2013, 2, 7)"
153,7_34,-15.0,165.0,-11.631,165.408,"108 km SSW of Lata, Solomon Islands",Country not found,5.1,10.0,1360282376340,"(2013, 2, 8)"
154,7_34,-15.0,165.0,-10.9,165.936,"24 km SE of Lata, Solomon Islands",Solomon Islands,5.1,13.6,1360324571640,"(2013, 2, 8)"
155,7_34,-15.0,165.0,-10.949,165.962,"30 km SE of Lata, Solomon Islands",Solomon Islands,5.1,10.0,1360344415380,"(2013, 2, 8)"
156,7_34,-15.0,165.0,-10.941,165.48,"42 km SW of Lata, Solomon Islands",Country not found,5.1,10.0,1360345352800,"(2013, 2, 8)"
157,7_34,-15.0,165.0,-10.862,166.079,"34 km ESE of Lata, Solomon Islands",Solomon Islands,5.1,29.4,1360350551840,"(2013, 2, 8)"
158,7_34,-15.0,165.0,-10.921,165.894,"24 km SSE of Lata, Solomon Islands",Solomon Islands,5.1,10.0,1360353948830,"(2013, 2, 8)"
159,7_34,-15.0,165.0,-11.882,165.663,"128 km S of Lata, Solomon Islands",Country not found,5.1,10.0,1360405431690,"(2013, 2, 9)"
160,7_34,-15.0,165.0,-10.904,165.805,"19 km S of Lata, Solomon Islands",Solomon Islands,5.1,10.0,1360450141450,"(2013, 2, 9)"
161,7_34,-15.0,165.0,-10.659,164.575,"133 km W of Lata, Solomon Islands",Country not found,5.1,27.2,1360534354440,"(2013, 2, 10)"
162,7_34,-15.0,165.0,-10.792,165.596,"23 km WSW of Lata, Solomon Islands",Solomon Islands,5.1,10.0,1361184640550,"(2013, 2, 18)"
163,7_34,-15.0,165.0,-10.854,166.169,"43 km ESE of Lata, Solomon Islands",Solomon Islands,5.1,10.0,1361549870940,"(2013, 2, 22)"
164,7_34,-15.0,165.0,-11.133,165.418,"61 km SW of Lata, Solomon Islands",Country not found,5.0,13.7,1359767747120,"(2013, 2, 2)"
165,7_34,-15.0,165.0,-11.122,165.21,"77 km SW of Lata, Solomon Islands",Country not found,5.0,10.0,1359833071530,"(2013, 2, 2)"
166,7_34,-15.0,165.0,-10.882,165.4,"46 km WSW of Lata, Solomon Islands",Country not found,5.0,23.8,1359863854320,"(2013, 2, 3)"
167,7_34,-15.0,165.0,-11.571,165.394,"103 km SSW of Lata, Solomon Islands",Country not found,5.0,10.0,1360116662460,"(2013, 2, 6)"
168,7_34,-15.0,165.0,-10.967,165.206,"69 km WSW of Lata, Solomon Islands",Country not found,5.0,10.0,1360117595760,"(2013, 2, 6)"
169,7_34,-15.0,165.0,-11.525,165.775,"88 km S of Lata, Solomon Islands",Country not found,5.0,10.0,1360120218900,"(2013, 2, 6)"
170,7_34,-15.0,165.0,-11.254,164.858,"118 km WSW of Lata, Solomon Islands",Country not found,5.0,10.0,1360125285560,"(2013, 2, 6)"
171,7_34,-15.0,165.0,-11.789,165.808,"117 km S of Lata, Solomon Islands",Country not found,5.0,10.0,1360125902200,"(2013, 2, 6)"
172,7_34,-15.0,165.0,-11.28,165.174,"91 km SW of Lata, Solomon Islands",Country not found,5.0,10.0,1360126577110,"(2013, 2, 6)"
173,7_34,-15.0,165.0,-10.742,165.274,"57 km W of Lata, Solomon Islands",Country not found,5.0,10.0,1360128932170,"(2013, 2, 6)"
174,7_34,-15.0,165.0,-10.78,165.227,"62 km W of Lata, Solomon Islands",Country not found,5.0,9.2,1360130320800,"(2013, 2, 6)"
175,7_34,-15.0,165.0,-10.949,165.47,"43 km SW of Lata, Solomon Islands",Country not found,5.0,19.3,1360135393650,"(2013, 2, 6)"
176,7_34,-15.0,165.0,-11.358,165.112,"102 km SW of Lata, Solomon Islands",Country not found,5.0,10.0,1360159430890,"(2013, 2, 6)"
177,7_34,-15.0,165.0,-10.732,165.028,"84 km W of Lata, Solomon Islands",Country not found,5.0,10.0,1360160064640,"(2013, 2, 6)"
178,7_34,-15.0,165.0,-10.833,164.445,"148 km W of Lata, Solomon Islands",Country not found,5.0,13.1,1360164625990,"(2013, 2, 6)"
179,7_34,-15.0,165.0,-11.29,165.658,"64 km SSW of Lata, Solomon Islands",Country not found,5.0,10.0,1360168553810,"(2013, 2, 6)"
180,7_34,-15.0,165.0,-10.695,164.806,Santa Cruz Islands region,Country not found,5.0,10.0,1360168770470,"(2013, 2, 6)"
181,7_34,-15.0,165.0,-10.689,164.896,"98 km W of Lata, Solomon Islands",Country not found,5.0,10.0,1360170247540,"(2013, 2, 6)"
182,7_34,-15.0,165.0,-11.735,165.097,"135 km SW of Lata, Solomon Islands",Country not found,5.0,12.6,1360171171040,"(2013, 2, 6)"
183,7_34,-15.0,165.0,-11.155,165.657,"49 km SSW of Lata, Solomon Islands",Country not found,5.0,9.8,1360173799150,"(2013, 2, 6)"
