,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
93,5_10,-35.0,-75.0,-34.932,-72.71,"52 km NNW of Constitución, Chile",Country not found,5.2,20.6,1267309201060,"(2010, 2, 27)"
94,5_10,-35.0,-75.0,-33.861,-72.238,"65 km WSW of San Antonio, Chile",Country not found,5.2,29.3,1267313713560,"(2010, 2, 27)"
95,5_10,-35.0,-75.0,-38.099,-73.708,"42 km SW of Cañete, Chile",Country not found,5.1,35.0,1267254124260,"(2010, 2, 27)"
96,5_10,-35.0,-75.0,-37.964,-74.126,"57 km SW of Lebu, Chile",Country not found,5.1,35.0,1267255292970,"(2010, 2, 27)"
97,5_10,-35.0,-75.0,-34.632,-72.225,"78 km W of Santa Cruz, Chile",Chile,5.1,35.0,1267256206410,"(2010, 2, 27)"
98,5_10,-35.0,-75.0,-37.033,-73.2,"5 km W of Coronel, Chile",Chile,5.1,35.0,1267257396710,"(2010, 2, 27)"
99,5_10,-35.0,-75.0,-35.753,-72.197,"26 km NNE of Cauquenes, Chile",Chile,5.1,35.0,1267257452890,"(2010, 2, 27)"
100,5_10,-35.0,-75.0,-33.597,-72.807,"111 km W of San Antonio, Chile",Country not found,5.1,35.0,1267258160710,"(2010, 2, 27)"
101,5_10,-35.0,-75.0,-34.956,-72.712,"50 km NNW of Constitución, Chile",Country not found,5.1,35.0,1267258673090,"(2010, 2, 27)"
102,5_10,-35.0,-75.0,-36.176,-73.51,"69 km NW of Tomé, Chile",Country not found,5.1,35.0,1267259818910,"(2010, 2, 27)"
103,5_10,-35.0,-75.0,-37.169,-73.373,"9 km NNW of Arauco, Chile",Chile,5.1,35.0,1267274689130,"(2010, 2, 27)"
104,5_10,-35.0,-75.0,-37.837,-74.973,"119 km WSW of Lebu, Chile",Country not found,5.1,35.0,1267274780720,"(2010, 2, 27)"
105,5_10,-35.0,-75.0,-33.566,-71.911,"28 km W of Cartagena, Chile",Country not found,5.1,35.0,1267275514370,"(2010, 2, 27)"
106,5_10,-35.0,-75.0,-35.709,-73.106,"75 km WSW of Constitución, Chile",Country not found,5.1,35.0,1267281710190,"(2010, 2, 27)"
107,5_10,-35.0,-75.0,-33.955,-71.359,"32 km SSW of Melipilla, Chile",Chile,5.1,50.0,1267283349000,"(2010, 2, 27)"
108,5_10,-35.0,-75.0,-34.034,-72.296,"80 km SW of San Antonio, Chile",Country not found,5.1,35.0,1267286156350,"(2010, 2, 27)"
109,5_10,-35.0,-75.0,-34.917,-72.328,"46 km N of Constitución, Chile",Chile,5.1,41.4,1267288340890,"(2010, 2, 27)"
110,5_10,-35.0,-75.0,-34.22,-72.166,"86 km SW of San Antonio, Chile",Chile,5.1,35.0,1267289419530,"(2010, 2, 27)"
111,5_10,-35.0,-75.0,-34.031,-72.292,"79 km SW of San Antonio, Chile",Country not found,5.1,24.9,1267307305240,"(2010, 2, 27)"
112,5_10,-35.0,-75.0,-35.779,-73.36,"92 km NW of Quirihue, Chile",Country not found,5.1,23.8,1267308824400,"(2010, 2, 27)"
113,5_10,-35.0,-75.0,-34.614,-73.777,"148 km WNW of Constitución, Chile",Country not found,5.0,35.0,1267257240860,"(2010, 2, 27)"
114,5_10,-35.0,-75.0,-35.09,-73.774,"126 km WNW of Constitución, Chile",Country not found,5.0,35.0,1267257264850,"(2010, 2, 27)"
115,5_10,-35.0,-75.0,-33.83,-71.456,"27 km SW of Melipilla, Chile",Chile,5.0,27.2,1267257443800,"(2010, 2, 27)"
116,5_10,-35.0,-75.0,-34.815,-72.505,"58 km N of Constitución, Chile",Country not found,5.0,35.0,1267260341910,"(2010, 2, 27)"
117,5_10,-35.0,-75.0,-34.73,-72.73,"72 km NNW of Constitución, Chile",Country not found,5.0,36.2,1267260698380,"(2010, 2, 27)"
118,5_10,-35.0,-75.0,-35.452,-72.867,"43 km WSW of Constitución, Chile",Country not found,5.0,35.0,1267260806790,"(2010, 2, 27)"
119,5_10,-35.0,-75.0,-36.099,-73.309,"65 km NNW of Tomé, Chile",Country not found,5.0,35.0,1267260978240,"(2010, 2, 27)"
120,5_10,-35.0,-75.0,-37.52,-73.565,"12 km NE of Lebu, Chile",Chile,5.0,35.0,1267261099480,"(2010, 2, 27)"
121,5_10,-35.0,-75.0,-37.113,-73.315,"14 km W of Lota, Chile",Chile,5.0,35.0,1267263810450,"(2010, 2, 27)"
122,5_10,-35.0,-75.0,-37.032,-73.14,"0 km N of Coronel, Chile",Chile,5.0,35.0,1267272183230,"(2010, 2, 27)"
123,5_10,-35.0,-75.0,-36.184,-73.098,"49 km NNW of Tomé, Chile",Country not found,5.0,35.0,1267273387110,"(2010, 2, 27)"
124,5_10,-35.0,-75.0,-38.554,-72.865,"22 km NNE of Nueva Imperial, Chile",Chile,5.0,35.0,1267276060510,"(2010, 2, 27)"
125,5_10,-35.0,-75.0,-35.156,-72.212,"26 km NE of Constitución, Chile",Chile,5.0,35.0,1267276372490,"(2010, 2, 27)"
126,5_10,-35.0,-75.0,-37.219,-72.673,"7 km NNE of Laja, Chile",Chile,5.0,35.0,1267279606950,"(2010, 2, 27)"
127,5_10,-35.0,-75.0,-37.335,-73.258,"11 km SSE of Arauco, Chile",Chile,5.0,35.0,1267280399460,"(2010, 2, 27)"
128,5_10,-35.0,-75.0,-34.199,-72.049,"78 km SSW of San Antonio, Chile",Chile,5.0,35.0,1267281634840,"(2010, 2, 27)"
129,5_10,-35.0,-75.0,-37.968,-73.383,"18 km S of Cañete, Chile",Chile,5.0,35.0,1267282327180,"(2010, 2, 27)"
130,5_10,-35.0,-75.0,-35.455,-71.529,"9 km NNW of San Clemente, Chile",Chile,5.0,35.0,1267284173640,"(2010, 2, 27)"
131,5_10,-35.0,-75.0,-34.116,-72.255,"83 km SW of San Antonio, Chile",Country not found,5.0,35.0,1267286425880,"(2010, 2, 27)"
132,5_10,-35.0,-75.0,-33.381,-71.96,"37 km WNW of Cartagena, Chile",Country not found,5.0,2.9,1267292410010,"(2010, 2, 27)"
133,5_10,-35.0,-75.0,-33.859,-71.695,"30 km SSW of San Antonio, Chile",Chile,5.0,38.0,1267294370370,"(2010, 2, 27)"
134,5_10,-35.0,-75.0,-36.644,-73.093,"9 km NNE of Talcahuano, Chile",Chile,5.0,35.0,1267294383870,"(2010, 2, 27)"
135,5_10,-35.0,-75.0,-37.632,-73.595,"5 km ESE of Lebu, Chile",Chile,5.0,35.0,1267296110210,"(2010, 2, 27)"
136,5_10,-35.0,-75.0,-36.481,-73.197,"26 km NW of Tomé, Chile",Chile,5.0,35.0,1267299967170,"(2010, 2, 27)"
137,5_10,-35.0,-75.0,-34.914,-73.708,"126 km WNW of Constitución, Chile",Country not found,5.0,35.0,1267302561230,"(2010, 2, 27)"
138,5_10,-35.0,-75.0,-37.332,-73.836,"34 km NNW of Lebu, Chile",Chile,5.0,35.0,1267306886040,"(2010, 2, 27)"
139,5_10,-35.0,-75.0,-33.903,-72.344,"76 km WSW of San Antonio, Chile",Country not found,5.0,35.0,1267307701390,"(2010, 2, 27)"
140,5_11,-35.0,-65.0,-31.663,-69.141,"40 km WSW of Villa Basilio Nievas, Argentina",Argentina,6.0,39.8,1267253477650,"(2010, 2, 27)"
141,5_26,-35.0,85.0,-39.152,81.981,Mid-Indian Ridge,Country not found,5.3,10.0,1265879900860,"(2010, 2, 11)"
142,5_34,-35.0,165.0,-30.228,165.862,northwest of New Zealand,Country not found,5.4,10.0,1267012678080,"(2010, 2, 24)"
143,6_0,-25.0,-175.0,-21.902,-174.767,"65 km SSE of ‘Ohonua, Tonga",Country not found,6.1,11.0,1266028468860,"(2010, 2, 13)"
144,6_0,-25.0,-175.0,-23.626,-176.036,"277 km SSW of ‘Ohonua, Tonga",Country not found,6.0,15.0,1266822051320,"(2010, 2, 22)"
145,6_0,-25.0,-175.0,-29.756,-177.836,"Kermadec Islands, New Zealand",Country not found,5.9,45.0,1266435486350,"(2010, 2, 17)"
146,6_0,-25.0,-175.0,-21.84,-175.115,"58 km SSW of ‘Ohonua, Tonga",Country not found,5.8,10.0,1266577999810,"(2010, 2, 19)"
147,6_0,-25.0,-175.0,-21.511,-173.778,"123 km E of ‘Ohonua, Tonga",Country not found,5.7,33.0,1266815329030,"(2010, 2, 22)"
148,6_0,-25.0,-175.0,-23.738,-175.917,"284 km SSW of ‘Ohonua, Tonga",Country not found,5.6,35.0,1266823485680,"(2010, 2, 22)"
149,6_0,-25.0,-175.0,-23.66,-175.915,"276 km SSW of ‘Ohonua, Tonga",Country not found,5.5,35.0,1266828159500,"(2010, 2, 22)"
150,6_0,-25.0,-175.0,-24.177,-175.843,south of Tonga,Country not found,5.4,30.7,1265636702980,"(2010, 2, 8)"
151,6_0,-25.0,-175.0,-27.27,-176.593,Kermadec Islands region,Country not found,5.3,51.0,1266836684870,"(2010, 2, 22)"
152,6_0,-25.0,-175.0,-23.75,-175.872,"283 km SSW of ‘Ohonua, Tonga",Country not found,5.3,35.0,1266905101910,"(2010, 2, 23)"
153,6_0,-25.0,-175.0,-23.828,-175.998,"296 km SSW of ‘Ohonua, Tonga",Country not found,5.3,44.0,1266964717580,"(2010, 2, 23)"
154,6_0,-25.0,-175.0,-24.154,-175.812,south of Tonga,Country not found,5.2,39.7,1265915130630,"(2010, 2, 11)"
155,6_0,-25.0,-175.0,-21.722,-175.316,"57 km SW of ‘Ohonua, Tonga",Country not found,5.1,48.3,1265424060410,"(2010, 2, 6)"
156,6_0,-25.0,-175.0,-23.687,-175.88,"277 km SSW of ‘Ohonua, Tonga",Country not found,5.0,30.8,1266864230950,"(2010, 2, 22)"
157,6_0,-25.0,-175.0,-23.904,-175.605,Tonga region,Country not found,5.0,43.1,1267097188530,"(2010, 2, 25)"
158,6_6,-25.0,-115.0,-24.478,-116.154,southern East Pacific Rise,Country not found,5.2,10.0,1265228845030,"(2010, 2, 3)"
159,6_6,-25.0,-115.0,-23.004,-112.306,Easter Island region,Country not found,5.1,10.0,1265026473490,"(2010, 2, 1)"
160,6_6,-25.0,-115.0,-24.572,-116.142,southern East Pacific Rise,Country not found,5.1,10.0,1265330022710,"(2010, 2, 5)"
161,6_6,-25.0,-115.0,-24.671,-116.061,southern East Pacific Rise,Country not found,5.1,10.0,1265330776520,"(2010, 2, 5)"
162,6_6,-25.0,-115.0,-22.89,-112.204,Easter Island region,Country not found,5.0,10.0,1265153728250,"(2010, 2, 2)"
163,6_6,-25.0,-115.0,-22.939,-112.265,Easter Island region,Country not found,5.0,10.0,1265192175170,"(2010, 2, 3)"
164,6_11,-25.0,-65.0,-24.872,-65.602,"5 km NE of Campo Quijano, Argentina",Argentina,6.3,10.0,1267285537000,"(2010, 2, 27)"
165,6_24,-25.0,65.0,-27.524,65.966,Indian Ocean Triple Junction,Country not found,5.0,10.0,1266745323690,"(2010, 2, 21)"
166,6_35,-25.0,175.0,-23.058,170.349,"295 km E of Vao, New Caledonia",Country not found,5.0,44.1,1265777471640,"(2010, 2, 10)"
167,7_0,-15.0,-175.0,-15.053,-173.492,"104 km NNE of Hihifo, Tonga",Country not found,6.1,10.0,1265677424440,"(2010, 2, 9)"
168,7_0,-15.0,-175.0,-19.434,-173.857,"67 km NE of Pangai, Tonga",Country not found,5.6,10.0,1265305688890,"(2010, 2, 4)"
169,7_0,-15.0,-175.0,-16.004,-172.737,"113 km E of Hihifo, Tonga",Country not found,5.5,10.0,1265488318540,"(2010, 2, 6)"
170,7_0,-15.0,-175.0,-15.509,-173.323,"70 km NE of Hihifo, Tonga",Country not found,5.4,10.0,1266581225100,"(2010, 2, 19)"
171,7_0,-15.0,-175.0,-19.071,-176.671,"256 km WNW of Pangai, Tonga",Country not found,5.2,35.0,1266211760550,"(2010, 2, 15)"
172,7_0,-15.0,-175.0,-16.134,-172.803,"108 km E of Hihifo, Tonga",Country not found,5.1,10.0,1265489466720,"(2010, 2, 6)"
173,7_0,-15.0,-175.0,-17.078,-177.067,Fiji region,Country not found,5.1,35.0,1265548379280,"(2010, 2, 7)"
174,7_0,-15.0,-175.0,-15.442,-173.307,"77 km NE of Hihifo, Tonga",Country not found,5.0,39.9,1265664407800,"(2010, 2, 8)"
175,7_0,-15.0,-175.0,-15.297,-173.272,"91 km NE of Hihifo, Tonga",Country not found,5.0,35.0,1266049682930,"(2010, 2, 13)"
176,7_0,-15.0,-175.0,-15.112,-173.003,"126 km NE of Hihifo, Tonga",Country not found,5.0,53.1,1266939369550,"(2010, 2, 23)"
177,7_6,-15.0,-115.0,-13.566,-111.514,central East Pacific Rise,Country not found,5.0,10.0,1266188320440,"(2010, 2, 14)"
178,7_10,-15.0,-75.0,-16.666,-73.437,"54 km SSE of Atico, Peru",Peru,5.2,53.0,1265420031280,"(2010, 2, 6)"
179,7_34,-15.0,165.0,-13.507,166.806,"90 km WNW of Sola, Vanuatu",Vanuatu,5.5,35.0,1266672951100,"(2010, 2, 20)"
180,7_34,-15.0,165.0,-11.443,166.288,"95 km SE of Lata, Solomon Islands",Solomon Islands,5.1,81.9,1267227057360,"(2010, 2, 26)"
181,7_34,-15.0,165.0,-10.268,161.316,"69 km WNW of Kirakira, Solomon Islands",Solomon Islands,5.0,53.6,1267124112190,"(2010, 2, 25)"
182,8_16,-5.0,-15.0,-0.343,-16.109,north of Ascension Island,Country not found,5.1,10.0,1265093106070,"(2010, 2, 2)"
183,8_29,-5.0,115.0,-9.905,113.845,"170 km S of Gambiran Satu, Indonesia",Country not found,5.8,51.0,1265913789710,"(2010, 2, 11)"
184,8_29,-5.0,115.0,-9.26,111.025,"150 km SSW of Trenggalek, Indonesia",Country not found,5.0,35.0,1265783624260,"(2010, 2, 10)"
185,8_31,-5.0,135.0,-8.595,130.595,"Pulau Pulau Tanimbar, Indonesia",Country not found,5.0,35.0,1265156970210,"(2010, 2, 3)"
186,8_31,-5.0,135.0,-7.723,130.479,"Pulau Pulau Tanimbar, Indonesia",Indonesia,5.0,43.1,1265491580230,"(2010, 2, 6)"
