,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
43,6_0,-25.0,-175.0,-29.8884,-177.0797,"Kermadec Islands, New Zealand",Country not found,5.0,32.5,1403558325170,"(2014, 6, 23)"
44,6_0,-25.0,-175.0,-29.9107,-177.4463,"Kermadec Islands, New Zealand",Country not found,5.0,35.0,1403589140850,"(2014, 6, 24)"
45,6_6,-25.0,-115.0,-29.1504,-112.4834,Easter Island region,Country not found,5.9,10.0,1401988925410,"(2014, 6, 5)"
46,6_10,-25.0,-75.0,-20.652,-70.761,"80 km SW of Iquique, Chile",Country not found,5.0,38.8,1401901468000,"(2014, 6, 4)"
47,7_0,-15.0,-175.0,-14.9831,-175.5096,"201 km SSE of Mata-Utu, Wallis and Futuna",Country not found,6.7,18.0,1404062109340,"(2014, 6, 29)"
48,7_0,-15.0,-175.0,-14.7798,-175.2589,"193 km SSE of Mata-Utu, Wallis and Futuna",Country not found,6.4,9.0,1404057143050,"(2014, 6, 29)"
49,7_0,-15.0,-175.0,-15.3533,-175.6595,"210 km WNW of Hihifo, Tonga",Country not found,5.9,10.0,1404066272380,"(2014, 6, 29)"
50,7_0,-15.0,-175.0,-14.8641,-175.0007,"176 km NW of Hihifo, Tonga",Country not found,5.5,15.33,1402096012260,"(2014, 6, 6)"
51,7_0,-15.0,-175.0,-15.5509,-173.1255,"84 km ENE of Hihifo, Tonga",Country not found,5.2,10.0,1403501609920,"(2014, 6, 23)"
52,7_10,-15.0,-75.0,-19.841,-70.8701,"85 km WNW of Iquique, Chile",Country not found,5.8,10.6,1403207644910,"(2014, 6, 19)"
53,7_10,-15.0,-75.0,-19.8101,-71.0037,"99 km WNW of Iquique, Chile",Country not found,5.8,12.25,1403295747110,"(2014, 6, 20)"
54,7_10,-15.0,-75.0,-19.9749,-70.9451,"87 km WNW of Iquique, Chile",Country not found,5.7,11.3,1403170716080,"(2014, 6, 19)"
55,7_10,-15.0,-75.0,-19.8027,-70.9223,"92 km WNW of Iquique, Chile",Country not found,5.6,12.75,1403294011870,"(2014, 6, 20)"
56,7_10,-15.0,-75.0,-16.5799,-72.9518,"24 km W of El Cardo, Peru",Peru,5.3,63.54,1402373004620,"(2014, 6, 10)"
57,7_10,-15.0,-75.0,-12.5144,-76.9261,"20 km W of Chilca, Peru",Peru,5.2,36.34,1401831251920,"(2014, 6, 3)"
58,7_10,-15.0,-75.0,-19.8701,-70.8528,"82 km WNW of Iquique, Chile",Country not found,5.2,20.68,1403207982870,"(2014, 6, 19)"
59,7_10,-15.0,-75.0,-13.93,-75.98,"25 km SSW of Humay, Peru",Peru,5.0,85.0,1403460351000,"(2014, 6, 22)"
60,7_16,-15.0,-15.0,-13.6993,-14.6541,southern Mid-Atlantic Ridge,Country not found,5.3,10.0,1403342481050,"(2014, 6, 21)"
61,7_24,-15.0,65.0,-13.7662,66.4496,Mid-Indian Ridge,Country not found,5.1,10.0,1403577640870,"(2014, 6, 24)"
62,7_24,-15.0,65.0,-13.9161,66.2246,Mid-Indian Ridge,Country not found,5.1,10.0,1403589310580,"(2014, 6, 24)"
63,7_27,-15.0,95.0,-10.1229,91.0921,South Indian Ocean,Country not found,6.5,4.0,1402744259850,"(2014, 6, 14)"
64,7_34,-15.0,165.0,-13.5585,166.8278,"85 km WNW of Sola, Vanuatu",Vanuatu,6.2,36.0,1403173075520,"(2014, 6, 19)"
65,7_34,-15.0,165.0,-11.1391,161.473,"90 km SSW of Kirakira, Solomon Islands",Country not found,5.0,10.0,1402744095470,"(2014, 6, 14)"
66,7_35,-15.0,175.0,-16.6586,175.7288,"211 km WNW of Lautoka, Fiji",Country not found,5.0,14.99,1401825186720,"(2014, 6, 3)"
67,8_28,-5.0,105.0,-7.7615,108.0537,"45 km SSW of Kawalu, Indonesia",Indonesia,5.1,72.02,1403419131440,"(2014, 6, 22)"
68,8_29,-5.0,115.0,-9.6365,118.1543,"126 km SSW of Dompu, Indonesia",Country not found,5.1,73.11,1403741543610,"(2014, 6, 26)"
69,8_30,-5.0,125.0,-1.9498,128.2906,"168 km NNW of Amahai, Indonesia",Indonesia,5.0,37.1,1402428361520,"(2014, 6, 10)"
70,8_31,-5.0,135.0,-3.1005,139.2591,"162 km WSW of Abepura, Indonesia",Indonesia,5.1,46.75,1403536383430,"(2014, 6, 23)"
71,8_31,-5.0,135.0,-2.4597,138.9242,"190 km W of Abepura, Indonesia",Indonesia,5.0,39.28,1401636694000,"(2014, 6, 1)"
72,8_32,-5.0,145.0,-6.2772,147.8081,"31 km N of Finschhafen, Papua New Guinea",Papua New Guinea,5.1,69.01,1402700382110,"(2014, 6, 13)"
73,8_32,-5.0,145.0,-4.1346,142.4455,"42 km WNW of Ambunti, Papua New Guinea",Papua New Guinea,5.0,73.2,1401858156050,"(2014, 6, 4)"
74,8_33,-5.0,155.0,-6.8041,154.6586,"106 km WSW of Panguna, Papua New Guinea",Country not found,5.3,16.16,1402424775220,"(2014, 6, 10)"
75,8_33,-5.0,155.0,-6.405,154.9793,"56 km W of Panguna, Papua New Guinea",Papua New Guinea,5.2,35.0,1402316718080,"(2014, 6, 9)"
76,8_33,-5.0,155.0,-6.8148,154.5826,"113 km WSW of Panguna, Papua New Guinea",Country not found,5.2,8.49,1402426134980,"(2014, 6, 10)"
77,8_33,-5.0,155.0,-4.7554,152.7224,"67 km SE of Kokopo, Papua New Guinea",Papua New Guinea,5.2,53.13,1403279205400,"(2014, 6, 20)"
78,8_33,-5.0,155.0,-6.4395,154.4404,"116 km W of Panguna, Papua New Guinea",Country not found,5.0,47.97,1402607752060,"(2014, 6, 12)"
79,9_10,5.0,-75.0,1.6444,-79.2557,"51 km NW of Pampanal de Bolívar, Ecuador",Country not found,5.7,14.97,1402900772260,"(2014, 6, 16)"
80,9_26,5.0,85.0,2.017,89.7759,North Indian Ocean,Country not found,5.7,20.0,1401617232510,"(2014, 6, 1)"
81,9_27,5.0,95.0,1.1765,97.0662,"146 km SSW of Singkil, Indonesia",Indonesia,5.0,36.22,1403021083050,"(2014, 6, 17)"
82,9_30,5.0,125.0,1.9612,128.4941,"59 km ENE of Tobelo, Indonesia",Indonesia,5.3,69.91,1402090952410,"(2014, 6, 6)"
83,9_30,5.0,125.0,1.5122,125.4788,"56 km E of Laikit, Laikit II (Dimembe), Indonesia",Indonesia,5.3,81.55,1403034981400,"(2014, 6, 17)"
84,9_30,5.0,125.0,3.2485,128.1903,"169 km N of Tobelo, Indonesia",Country not found,5.3,46.18,1403454896470,"(2014, 6, 22)"
85,9_30,5.0,125.0,9.58,126.649,"60 km ENE of Cortes, Philippines",Country not found,5.1,22.59,1401671045390,"(2014, 6, 2)"
86,9_30,5.0,125.0,0.2923,129.9044,"198 km NW of Sorong, Indonesia",Indonesia,5.1,56.02,1402547619460,"(2014, 6, 12)"
87,9_30,5.0,125.0,9.5014,126.6496,"56 km ENE of Cortes, Philippines",Country not found,5.0,10.0,1402433062050,"(2014, 6, 10)"
88,9_30,5.0,125.0,9.6936,125.6589,"7 km NE of Placer, Philippines",Philippines,5.0,55.26,1402477704460,"(2014, 6, 11)"
89,9_30,5.0,125.0,1.4075,126.2834,"140 km WNW of Ternate, Indonesia",Indonesia,5.0,18.76,1404026362010,"(2014, 6, 29)"
90,10_8,15.0,-95.0,15.3495,-91.9693,"6 km SSW of Cuilco, Guatemala",Guatemala,5.2,10.0,1402913071750,"(2014, 6, 16)"
91,10_8,15.0,-95.0,14.1993,-91.1679,"14 km E of Nueva Concepción, Guatemala",Guatemala,5.0,77.76,1402662392670,"(2014, 6, 13)"
92,10_9,15.0,-85.0,11.7101,-81.3577,"103 km SSE of San Andrés, Colombia",Country not found,5.3,20.9,1402925206720,"(2014, 6, 16)"
93,10_30,15.0,125.0,10.087,122.2032,"30 km WNW of Linaon, Philippines",Philippines,5.4,14.0,1402350313190,"(2014, 6, 9)"
94,10_30,15.0,125.0,13.5968,120.6535,"17 km NNW of Wawa, Philippines",Philippines,5.4,73.41,1403697123030,"(2014, 6, 25)"
95,10_30,15.0,125.0,10.8979,126.7263,"98 km E of Sulangan, Philippines",Country not found,5.1,10.0,1403428135560,"(2014, 6, 22)"
96,11_23,25.0,55.0,29.872,50.897,"49 km NE of Bandar-e Gen?veh, Iran",Iran,5.0,10.0,1403304859540,"(2014, 6, 20)"
97,11_24,25.0,65.0,27.6169,65.9037,"73 km WSW of Khuzdar, Pakistan",Pakistan,5.2,26.13,1402640226150,"(2014, 6, 13)"
98,11_30,25.0,125.0,24.2379,125.2142,"63 km S of Hirara, Japan",Country not found,5.2,30.0,1403059630150,"(2014, 6, 18)"
99,11_30,25.0,125.0,27.4266,129.286,"105 km S of Naze, Japan",Country not found,5.0,30.59,1402471859800,"(2014, 6, 11)"
100,11_32,25.0,145.0,24.3877,142.6278,"Volcano Islands, Japan region",Country not found,6.2,48.0,1404021391720,"(2014, 6, 29)"
101,12_7,35.0,-105.0,32.5822,-109.1682,"13 km SW of Franklin, Arizona",United States,5.3,6.44,1404017975390,"(2014, 6, 29)"
102,12_20,35.0,25.0,34.7337,24.6177,"40 km SSW of Tympáki, Greece",Country not found,5.1,30.6,1401624351900,"(2014, 6, 1)"
103,12_20,35.0,25.0,34.7176,28.5028,"146 km SE of Karpathos, Greece",Country not found,5.0,75.19,1402458820640,"(2014, 6, 11)"
104,12_25,35.0,75.0,33.292,75.5807,"16 km N of Doda, India",India,5.0,42.74,1402666372870,"(2014, 6, 13)"
105,12_28,35.0,105.0,32.4987,105.1835,"60 km W of Guangyuan, China",China,5.0,16.9,1402358054980,"(2014, 6, 9)"
106,12_32,35.0,145.0,37.0961,141.1141,"21 km ENE of Iwaki, Japan",Japan,5.6,45.0,1402863290620,"(2014, 6, 15)"
107,12_32,35.0,145.0,39.4384,140.9876,"12 km WNW of Hanamaki, Japan",Japan,5.5,92.0,1402767101560,"(2014, 6, 14)"
108,12_32,35.0,145.0,36.6041,141.7237,"near the east coast of Honshu, Japan",Country not found,5.5,15.87,1402856354540,"(2014, 6, 15)"
109,12_32,35.0,145.0,39.1635,141.7092,"10 km N of ?funato, Japan",Japan,5.2,95.61,1402205073390,"(2014, 6, 8)"
110,12_32,35.0,145.0,30.6986,141.8353,"Izu Islands, Japan region",Country not found,5.0,47.19,1402638649790,"(2014, 6, 13)"
111,12_32,35.0,145.0,36.2103,144.1294,"off the east coast of Honshu, Japan",Country not found,5.0,35.19,1403867441520,"(2014, 6, 27)"
112,13_22,45.0,45.0,41.6028,46.6653,"3 km SSE of Zaqatala, Azerbaijan",Azerbaijan,5.0,33.59,1404062772250,"(2014, 6, 29)"
113,13_23,45.0,55.0,40.3731,51.5739,"106 km E of Pirallah?, Azerbaijan",Country not found,5.5,30.51,1402121129910,"(2014, 6, 7)"
114,14_0,55.0,-175.0,51.769,-171.254,"207 km ESE of Atka, Alaska",Country not found,5.4,41.9,1403266606370,"(2014, 6, 20)"
115,14_0,55.0,-175.0,51.3845,-178.3885,"133 km WSW of Adak, Alaska",United States,5.0,50.88,1403773383170,"(2014, 6, 26)"
116,14_4,55.0,-135.0,58.9804,-136.7282,"63 km SW of Covenant Life, Alaska",United States,5.2,8.1,1401883136661,"(2014, 6, 4)"
117,14_33,55.0,155.0,50.6829,157.0663,"66 km E of Severo-Kuril’sk, Russia",Country not found,5.5,41.06,1402146695990,"(2014, 6, 7)"
118,14_35,55.0,175.0,52.2045,176.6981,"248 km ESE of Attu Station, Alaska",Country not found,6.3,4.0,1403579735490,"(2014, 6, 24)"
119,14_35,55.0,175.0,52.2488,176.4606,"231 km ESE of Attu Station, Alaska",Country not found,5.7,11.0,1403597551230,"(2014, 6, 24)"
120,15_1,65.0,-165.0,67.7245,-162.375,northern Alaska,United States,5.8,18.6,1402116212988,"(2014, 6, 7)"
121,15_1,65.0,-165.0,67.6691,-162.3165,"29 km ENE of Noatak, Alaska",United States,5.7,15.3,1402920067670,"(2014, 6, 16)"
122,15_3,65.0,-145.0,61.1822,-140.2548,"145 km ESE of McCarthy, Alaska",Canada,5.1,11.51,1401946681090,"(2014, 6, 5)"
123,15_3,65.0,-145.0,61.1732,-140.2787,"144 km ESE of McCarthy, Alaska",Canada,5.1,10.0,1401947068860,"(2014, 6, 5)"
124,16_16,75.0,-15.0,70.3176,-15.3517,"254 km WSW of Olonkinbyen, Svalbard and Jan Mayen",Country not found,5.4,10.0,1402928671450,"(2014, 6, 16)"
