,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
89,11_31,25.0,135.0,27.2254,130.0442,"138 km SSE of Naze, Japan",Country not found,5.5,10.0,1494831936120,"(2017, 5, 15)"
90,12_20,35.0,25.0,38.7729,27.8234,"10 km NW of Gölmarmara, Turkey",Turkey,5.1,10.0,1495900404250,"(2017, 5, 27)"
91,12_22,35.0,45.0,39.8156,48.5695,"16 km ESE of ?hm?db?yli, Azerbaijan",Azerbaijan,5.1,62.93,1494473061370,"(2017, 5, 11)"
92,12_23,35.0,55.0,37.7693,57.2058,"34 km NNW of Bojn?rd, Iran",Iran,5.6,8.0,1494698459520,"(2017, 5, 13)"
93,12_24,35.0,65.0,35.8339,60.5704,"65 km N of Torbat-e J?m, Iran",Iran,5.1,10.0,1493759531090,"(2017, 5, 2)"
94,12_25,35.0,75.0,39.4939,71.4438,"29 km NNW of Karakenja, Tajikistan",Tajikistan,6.0,11.0,1493786833380,"(2017, 5, 3)"
95,12_25,35.0,75.0,39.4789,71.4223,"28 km NNW of Karakenja, Tajikistan",Tajikistan,5.8,10.0,1493960975970,"(2017, 5, 5)"
96,12_25,35.0,75.0,37.6433,75.3098,"131 km ESE of Murghob, Tajikistan",China,5.4,7.62,1494453501700,"(2017, 5, 10)"
97,12_25,35.0,75.0,39.5019,71.502,"29 km N of Karakenja, Tajikistan",Tajikistan,5.1,10.0,1493841791400,"(2017, 5, 3)"
98,12_25,35.0,75.0,39.4959,71.435,"29 km NNW of Karakenja, Tajikistan",Tajikistan,5.0,10.0,1494054919230,"(2017, 5, 6)"
99,12_25,35.0,75.0,37.5941,75.4207,"143 km ESE of Murghob, Tajikistan",China,5.0,10.0,1494453658320,"(2017, 5, 10)"
100,13_22,45.0,45.0,42.175,46.9611,"12 km ESE of Tsurib, Russia",Russia,5.2,10.0,1493801617190,"(2017, 5, 3)"
101,13_22,45.0,45.0,40.0382,40.7422,"13 km NNE of A?kale, Turkey",Turkey,5.1,13.43,1494525482740,"(2017, 5, 11)"
102,13_32,45.0,145.0,43.9238,147.7194,"81 km E of Shikotan, Russia",Country not found,5.5,54.0,1495450857960,"(2017, 5, 22)"
103,14_0,55.0,-175.0,51.7344,-178.5875,"135 km W of Adak, Alaska",United States,6.2,13.0,1494262847520,"(2017, 5, 8)"
104,14_0,55.0,-175.0,51.045,-176.9868,"95 km SSW of Adak, Alaska",Country not found,5.9,17.0,1494258449150,"(2017, 5, 8)"
105,14_0,55.0,-175.0,51.7607,-178.4805,"127 km W of Adak, Alaska",United States,5.8,11.0,1494403197450,"(2017, 5, 10)"
106,14_0,55.0,-175.0,51.0251,-177.0116,"98 km SSW of Adak, Alaska",Country not found,5.7,17.0,1494257486530,"(2017, 5, 8)"
107,14_0,55.0,-175.0,51.0331,-177.0439,"97 km SSW of Adak, Alaska",Country not found,5.5,16.0,1494320343370,"(2017, 5, 9)"
108,14_0,55.0,-175.0,50.9282,-176.8085,"105 km S of Adak, Alaska",Country not found,5.3,19.0,1494320517900,"(2017, 5, 9)"
109,14_0,55.0,-175.0,51.7612,-175.2871,"88 km WSW of Atka, Alaska",Country not found,5.3,34.0,1495955175120,"(2017, 5, 28)"
110,14_0,55.0,-175.0,52.1121,-170.5434,"146 km SW of Nikolski, Alaska",Country not found,5.2,31.66,1494103399300,"(2017, 5, 6)"
111,14_0,55.0,-175.0,51.0206,-177.0151,"98 km SSW of Adak, Alaska",Country not found,5.2,10.0,1494257703880,"(2017, 5, 8)"
112,14_0,55.0,-175.0,52.0018,-170.4883,"151 km SW of Nikolski, Alaska",Country not found,5.2,22.24,1495156902220,"(2017, 5, 19)"
113,14_0,55.0,-175.0,51.7638,-178.5601,"133 km W of Adak, Alaska",United States,5.1,19.85,1494444354690,"(2017, 5, 10)"
114,14_0,55.0,-175.0,51.6632,-178.4278,"126 km WSW of Adak, Alaska",United States,5.0,10.0,1494263313710,"(2017, 5, 8)"
115,14_0,55.0,-175.0,51.6559,-178.4856,"130 km WSW of Adak, Alaska",United States,5.0,10.0,1494273198930,"(2017, 5, 8)"
116,14_1,55.0,-165.0,52.322,-166.6659,"163 km ESE of Nikolski, Alaska",Country not found,5.9,10.0,1495643760050,"(2017, 5, 24)"
117,14_1,55.0,-165.0,53.6537,-160.9873,"178 km SSE of King Cove, Alaska",Country not found,5.7,16.0,1495957028060,"(2017, 5, 28)"
118,14_1,55.0,-165.0,52.3223,-166.6654,"163 km ESE of Nikolski, Alaska",Country not found,5.3,10.54,1495642023220,"(2017, 5, 24)"
119,14_1,55.0,-165.0,53.3072,-164.4538,"126 km SE of Akutan, Alaska",Country not found,5.1,10.0,1495607717520,"(2017, 5, 24)"
120,14_2,55.0,-155.0,56.7493,-152.5231,"69 km SE of Old Harbor, Alaska",Country not found,5.4,10.1,1494513390699,"(2017, 5, 11)"
121,14_4,55.0,-135.0,59.8295,-136.7042,"48 km NW of Mosquito Lake, Alaska",Canada,6.3,2.53,1493648295290,"(2017, 5, 1)"
122,14_4,55.0,-135.0,59.8209,-136.7114,"47 km NW of Mosquito Lake, Alaska",Canada,6.2,10.0,1493641915590,"(2017, 5, 1)"
123,14_4,55.0,-135.0,59.7689,-136.6818,"42 km NW of Mosquito Lake, Alaska",Canada,5.7,10.0,1493648473010,"(2017, 5, 1)"
124,14_4,55.0,-135.0,59.7772,-136.6292,"41 km NW of Mosquito Lake, Alaska",Canada,5.6,4.09,1493648424380,"(2017, 5, 1)"
125,14_4,55.0,-135.0,59.878,-136.838,"57 km NW of Mosquito Lake, Alaska",Canada,5.0,8.11,1493642958980,"(2017, 5, 1)"
126,14_4,55.0,-135.0,59.7953,-136.6481,"43 km NW of Mosquito Lake, Alaska",Canada,5.0,12.31,1493650762450,"(2017, 5, 1)"
127,15_2,65.0,-155.0,60.1828,-151.6783,"14 km N of Ninilchik, Alaska",United States,5.3,67.2,1494131119095,"(2017, 5, 7)"
128,15_2,65.0,-155.0,60.8341,-151.8152,"32 km WNW of Nikiski, Alaska",United States,5.2,81.2,1496110725889,"(2017, 5, 30)"
129,17_27,85.0,95.0,84.9401,98.2153,north of Severnaya Zemlya,Country not found,5.1,9.22,1494665024220,"(2017, 5, 13)"
