,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
32,3_15,-55.0,-25.0,-58.8107,-25.3526,South Sandwich Islands region,Country not found,5.0,35.0,1631159658326,"(2021, 9, 9)"
33,3_15,-55.0,-25.0,-59.2899,-25.2582,South Sandwich Islands region,Country not found,5.0,10.0,1630837740935,"(2021, 9, 5)"
34,3_15,-55.0,-25.0,-59.4588,-25.9888,South Sandwich Islands region,Country not found,5.0,35.0,1632340318282,"(2021, 9, 22)"
35,3_20,-55.0,25.0,-53.4197,23.5583,south of Africa,Country not found,5.8,7.0,1632547292346,"(2021, 9, 25)"
36,4_9,-45.0,-85.0,-42.8145,-82.599,West Chile Rise,Country not found,5.4,10.0,1630480290097,"(2021, 9, 1)"
37,5_0,-35.0,-175.0,-30.0746,-176.9655,Kermadec Islands region,Country not found,5.2,10.0,1630624819727,"(2021, 9, 2)"
38,5_8,-35.0,-95.0,-38.1626,-93.8805,West Chile Rise,Country not found,5.5,10.0,1631119047395,"(2021, 9, 8)"
39,5_8,-35.0,-95.0,-38.2036,-93.7086,West Chile Rise,Country not found,5.4,10.0,1631144924806,"(2021, 9, 8)"
40,5_8,-35.0,-95.0,-38.1899,-93.8455,West Chile Rise,Country not found,5.3,10.0,1631142827723,"(2021, 9, 8)"
41,5_8,-35.0,-95.0,-38.2361,-93.5593,West Chile Rise,Country not found,5.2,10.0,1631135854251,"(2021, 9, 8)"
42,5_8,-35.0,-95.0,-38.2199,-93.6865,West Chile Rise,Country not found,5.1,10.0,1631169767678,"(2021, 9, 9)"
43,5_10,-35.0,-75.0,-36.7771,-73.9329,"73 km W of Talcahuano, Chile",Country not found,6.4,18.8,1632230072025,"(2021, 9, 21)"
44,5_10,-35.0,-75.0,-36.7567,-73.9774,"76 km W of Talcahuano, Chile",Country not found,5.1,9.55,1632143524402,"(2021, 9, 20)"
45,5_32,-35.0,145.0,-37.492,146.3534,"39 km S of Mount Buller, Australia",Australia,5.9,12.0,1632266153602,"(2021, 9, 21)"
46,6_0,-25.0,-175.0,-22.0113,-174.5918,"83 km SSE of ‘Ohonua, Tonga",Country not found,5.9,10.0,1630864304857,"(2021, 9, 5)"
47,6_0,-25.0,-175.0,-20.9798,-174.2712,"80 km ENE of ‘Ohonua, Tonga",Country not found,5.8,14.0,1632162892491,"(2021, 9, 20)"
48,6_0,-25.0,-175.0,-28.2103,-177.7521,Kermadec Islands region,Country not found,5.4,10.0,1631736892566,"(2021, 9, 15)"
49,6_0,-25.0,-175.0,-28.2012,-177.7178,Kermadec Islands region,Country not found,5.4,10.0,1631897442347,"(2021, 9, 17)"
50,6_0,-25.0,-175.0,-28.1797,-177.6935,Kermadec Islands region,Country not found,5.1,10.0,1631709853074,"(2021, 9, 15)"
51,6_0,-25.0,-175.0,-29.8221,-177.37,"Kermadec Islands, New Zealand",Country not found,5.1,10.0,1632331979443,"(2021, 9, 22)"
52,6_0,-25.0,-175.0,-28.0051,-177.5114,Kermadec Islands region,Country not found,5.0,20.68,1631750769516,"(2021, 9, 16)"
53,6_6,-25.0,-115.0,-24.2993,-115.9595,southern East Pacific Rise,Country not found,5.4,10.0,1630646578235,"(2021, 9, 3)"
54,6_6,-25.0,-115.0,-27.0657,-113.1303,Easter Island region,Country not found,5.4,10.0,1632219285619,"(2021, 9, 21)"
55,6_10,-25.0,-75.0,-27.7317,-71.1083,"86 km WSW of Copiapó, Chile",Chile,5.6,28.0,1630521345859,"(2021, 9, 1)"
56,6_16,-25.0,-15.0,-28.3753,-12.6837,southern Mid-Atlantic Ridge,Country not found,5.2,10.0,1630902726575,"(2021, 9, 6)"
57,6_25,-25.0,75.0,-26.0833,70.7185,Indian Ocean Triple Junction,Country not found,5.0,10.0,1632248659365,"(2021, 9, 21)"
58,7_0,-15.0,-175.0,-19.3855,-176.0683,"185 km WNW of Pangai, Tonga",Country not found,6.0,10.0,1631008196991,"(2021, 9, 7)"
59,7_0,-15.0,-175.0,-19.2383,-176.3956,"223 km WNW of Pangai, Tonga",Country not found,5.8,10.0,1631163583415,"(2021, 9, 9)"
60,7_0,-15.0,-175.0,-18.6186,-174.1377,"16 km WNW of Neiafu, Tonga",Tonga,5.4,28.95,1630484463948,"(2021, 9, 1)"
61,7_0,-15.0,-175.0,-15.7739,-173.7133,"21 km NNE of Hihifo, Tonga",Tonga,5.1,66.65,1631926566374,"(2021, 9, 18)"
62,7_10,-15.0,-75.0,-14.3499,-76.4832,"58 km SSW of Paracas, Peru",Peru,5.0,9.23,1630645581501,"(2021, 9, 3)"
63,7_34,-15.0,165.0,-13.4556,167.4164,"48 km NNW of Sola, Vanuatu",Vanuatu,5.8,8.0,1631874519753,"(2021, 9, 17)"
64,7_34,-15.0,165.0,-12.5686,166.198,"206 km NW of Sola, Vanuatu",Country not found,5.4,42.77,1631415462184,"(2021, 9, 12)"
65,7_34,-15.0,165.0,-14.6987,167.8085,"87 km ENE of Port-Olry, Vanuatu",Vanuatu,5.3,6.93,1631295916609,"(2021, 9, 10)"
66,7_34,-15.0,165.0,-11.1776,162.0741,"81 km SSE of Kirakira, Solomon Islands",Country not found,5.3,10.0,1631904297022,"(2021, 9, 17)"
67,7_34,-15.0,165.0,-17.247,167.7695,"79 km NW of Port-Vila, Vanuatu",Vanuatu,5.1,10.0,1630742027059,"(2021, 9, 4)"
68,7_34,-15.0,165.0,-13.4396,167.4275,"50 km NNW of Sola, Vanuatu",Vanuatu,5.1,10.0,1631875688856,"(2021, 9, 17)"
69,7_34,-15.0,165.0,-13.409,167.446,"52 km NNW of Sola, Vanuatu",Vanuatu,5.1,10.0,1632025436636,"(2021, 9, 19)"
70,7_34,-15.0,165.0,-11.4296,162.1218,"110 km SSE of Kirakira, Solomon Islands",Country not found,5.0,10.0,1631837099581,"(2021, 9, 17)"
71,8_15,-5.0,-25.0,-1.242,-24.1484,central Mid-Atlantic Ridge,Country not found,5.7,10.0,1630504210419,"(2021, 9, 1)"
72,8_16,-5.0,-15.0,-1.5144,-15.5139,north of Ascension Island,Country not found,5.4,10.0,1630536696127,"(2021, 9, 1)"
73,8_16,-5.0,-15.0,-1.3508,-15.9254,north of Ascension Island,Country not found,5.2,10.0,1631698605509,"(2021, 9, 15)"
74,8_27,-5.0,95.0,-0.5281,99.7137,"46 km WNW of Pariaman, Indonesia",Indonesia,5.0,87.02,1631437340429,"(2021, 9, 12)"
75,8_31,-5.0,135.0,-3.9562,134.9263,"91 km SW of Nabire, Indonesia",Indonesia,5.0,16.34,1631153792628,"(2021, 9, 9)"
76,8_32,-5.0,145.0,-9.7611,148.5974,"117 km SSE of Popondetta, Papua New Guinea",Papua New Guinea,5.3,20.28,1631998027441,"(2021, 9, 18)"
77,8_33,-5.0,155.0,-6.398,154.9238,"62 km W of Panguna, Papua New Guinea",Papua New Guinea,5.4,60.63,1630781019939,"(2021, 9, 4)"
78,8_33,-5.0,155.0,-4.696,153.2794,"118 km ESE of Kokopo, Papua New Guinea",Papua New Guinea,5.0,59.44,1631304574383,"(2021, 9, 10)"
79,8_33,-5.0,155.0,-6.3793,151.0825,"139 km SE of Kimbe, Papua New Guinea",Country not found,5.0,10.0,1631336198316,"(2021, 9, 11)"
80,9_9,5.0,-85.0,7.3988,-82.737,"71 km SSE of Burica, Panama",Country not found,5.2,13.57,1632273908608,"(2021, 9, 22)"
81,9_27,5.0,95.0,8.6251,94.1834,"Nicobar Islands, India region",Country not found,5.4,10.0,1632495855273,"(2021, 9, 24)"
82,9_27,5.0,95.0,2.9309,95.3897,"120 km WNW of Sinabang, Indonesia",Indonesia,5.3,22.0,1631650435488,"(2021, 9, 14)"
83,9_30,5.0,125.0,1.8112,126.5903,"143 km NW of Ternate, Indonesia",Indonesia,5.4,33.84,1632312210086,"(2021, 9, 22)"
84,9_30,5.0,125.0,2.1052,126.691,"152 km WNW of Tobelo, Indonesia",Indonesia,5.3,35.78,1632465377020,"(2021, 9, 24)"
85,9_30,5.0,125.0,1.1565,122.1166,"125 km WNW of Gorontalo, Indonesia",Indonesia,5.1,46.37,1631666989223,"(2021, 9, 15)"
86,9_30,5.0,125.0,0.5238,126.4454,"108 km WSW of Ternate, Indonesia",Indonesia,5.0,14.71,1632810310969,"(2021, 9, 28)"
87,10_8,15.0,-95.0,16.9465,-99.753,"Acapulco, Mexico",Mexico,7.0,20.0,1631065667437,"(2021, 9, 8)"
88,10_8,15.0,-95.0,15.4701,-93.1281,"4 km ENE of La Esperanza, Mexico",Mexico,5.0,95.58,1631745100471,"(2021, 9, 15)"
89,10_8,15.0,-95.0,14.2802,-91.294,Guatemala,Guatemala,5.0,59.3,1632089333355,"(2021, 9, 19)"
90,10_9,15.0,-85.0,12.1396,-87.8647,"80 km SW of Jiquilillo, Nicaragua",Country not found,6.5,21.0,1632304627023,"(2021, 9, 22)"
91,10_9,15.0,-85.0,12.0976,-87.6738,"69 km SW of Corinto, Nicaragua",Country not found,5.6,28.51,1632315420189,"(2021, 9, 22)"
92,10_9,15.0,-85.0,12.0971,-87.6463,"66 km SW of Corinto, Nicaragua",Country not found,5.2,38.68,1632313631484,"(2021, 9, 22)"
93,10_9,15.0,-85.0,13.342,-89.527,"27 km SW of La Libertad, El Salvador",Country not found,5.0,61.58,1631976235861,"(2021, 9, 18)"
94,10_27,15.0,95.0,14.1061,92.9896,"267 km N of Bamboo Flat, India",Country not found,5.2,10.0,1631330417235,"(2021, 9, 11)"
95,10_30,15.0,125.0,13.8941,120.5097,"12 km W of Talisay, Philippines",Philippines,5.7,83.0,1632676325243,"(2021, 9, 26)"
96,10_32,15.0,145.0,12.2646,144.3402,"116 km SSW of Merizo Village, Guam",Country not found,5.2,8.73,1630796588782,"(2021, 9, 4)"
97,10_32,15.0,145.0,13.2713,142.6199,"221 km W of Agat Village, Guam",Country not found,5.1,10.0,1631070229782,"(2021, 9, 8)"
98,11_7,25.0,-105.0,23.045,-107.953,"140 km SW of Empaque Tarriba, Mexico",Country not found,5.7,10.0,1632415669086,"(2021, 9, 23)"
99,11_7,25.0,-105.0,20.3395,-109.2259,"291 km SSE of Cabo San Lucas, Mexico",Country not found,5.5,10.0,1630831333442,"(2021, 9, 5)"
100,11_7,25.0,-105.0,23.0838,-108.0246,"143 km SW of Empaque Tarriba, Mexico",Country not found,5.2,10.0,1632415627275,"(2021, 9, 23)"
101,11_27,25.0,95.0,25.2256,94.8803,"62 km SE of Phek, India",Myanmar,5.0,80.05,1632079444697,"(2021, 9, 19)"
102,11_28,25.0,105.0,29.1944,105.365,"52 km SE of Neijiang, China",China,5.4,7.12,1631738011851,"(2021, 9, 15)"
103,11_28,25.0,105.0,28.1266,104.9834,"44 km SE of Xunchang, China",China,5.0,10.0,1630675839390,"(2021, 9, 3)"
104,11_30,25.0,125.0,23.8395,122.2045,"62 km ESE of Hualien City, Taiwan",Country not found,5.2,27.47,1630936823395,"(2021, 9, 6)"
105,11_30,25.0,125.0,24.2953,121.7428,"37 km NNE of Hualien City, Taiwan",Taiwan,5.0,45.64,1632608479038,"(2021, 9, 25)"
106,11_32,25.0,145.0,29.3592,142.1808,"Izu Islands, Japan region",Country not found,5.4,10.0,1631160709846,"(2021, 9, 9)"
107,11_32,25.0,145.0,29.6532,142.3847,"Izu Islands, Japan region",Country not found,5.2,10.0,1632219596265,"(2021, 9, 21)"
108,12_20,35.0,25.0,35.244,25.2697,"6 km N of Thrapsanón, Greece",Greece,6.0,6.0,1632723441478,"(2021, 9, 27)"
109,12_20,35.0,25.0,35.0817,25.2018,"9 km SW of Arkalochóri, Greece",Greece,5.3,10.0,1632804488650,"(2021, 9, 28)"
110,12_23,35.0,55.0,37.289,58.8939,"39 km ENE of Q?ch?n, Iran",Iran,5.1,10.0,1631505752524,"(2021, 9, 13)"
111,12_25,35.0,75.0,38.1145,73.2166,"66 km W of Murghob, Tajikistan",Tajikistan,5.4,35.0,1631078404327,"(2021, 9, 8)"
112,12_25,35.0,75.0,38.0372,73.2259,"66 km WSW of Murghob, Tajikistan",Tajikistan,5.1,10.0,1632721236822,"(2021, 9, 27)"
113,12_25,35.0,75.0,37.6012,70.3436,"56 km E of Chubek, Tajikistan",Afghanistan,5.0,10.0,1630558206310,"(2021, 9, 2)"
114,12_25,35.0,75.0,36.8193,78.7332,"51 km S of Zangguy, China",China,5.0,10.0,1631231303618,"(2021, 9, 9)"
115,12_27,35.0,95.0,30.3557,94.7747,"206 km N of Shi Yomi, India",China,5.0,31.65,1632544867930,"(2021, 9, 25)"
116,12_31,35.0,135.0,36.2633,137.7364,"15 km WSW of Toyoshina, Japan",Japan,5.1,10.0,1632039512645,"(2021, 9, 19)"
117,13_33,45.0,155.0,46.3926,152.4879,Kuril Islands,Country not found,6.1,35.0,1632169526525,"(2021, 9, 20)"
118,13_33,45.0,155.0,48.2461,153.8981,Kuril Islands,Country not found,5.0,88.34,1631907367458,"(2021, 9, 17)"
119,14_0,55.0,-175.0,51.0829,-179.0153,"187 km WSW of Adak, Alaska",United States,6.1,18.0,1632484348163,"(2021, 9, 24)"
120,14_0,55.0,-175.0,51.1338,-179.0224,"185 km WSW of Adak, Alaska",United States,5.5,18.0,1632466949055,"(2021, 9, 24)"
121,14_1,55.0,-165.0,53.4698,-163.5246,"154 km S of False Pass, Alaska",Country not found,5.1,10.39,1631215403982,"(2021, 9, 9)"
122,14_2,55.0,-155.0,55.071,-156.4993,"181 km SE of Chignik, Alaska",Country not found,5.6,36.8,1631814715858,"(2021, 9, 16)"
123,14_2,55.0,-155.0,54.942,-156.3037,"200 km SE of Chignik, Alaska",Country not found,5.1,33.0,1631833507936,"(2021, 9, 16)"
124,14_27,55.0,95.0,53.1609,99.0977,"86 km NW of Orlik, Russia",Russia,5.3,10.0,1630914440425,"(2021, 9, 6)"
125,14_29,55.0,115.0,56.4138,117.757,"55 km SW of Novaya Chara, Russia",Russia,5.3,10.0,1632330087856,"(2021, 9, 22)"
126,17_21,85.0,35.0,86.0617,32.9475,north of Svalbard,Country not found,5.1,10.0,1630949483429,"(2021, 9, 6)"
