,bin_id,bin_centre_lat,bin_centre_lon,quake_lat,quake_lon,place,country,magnitude,depth,utm,date
21,6_6,-25.0,-115.0,-21.3935,-110.1627,southern East Pacific Rise,Country not found,5.8,10.0,1656028817867,"(2022, 6, 24)"
22,6_10,-25.0,-75.0,-29.527,-71.4974,"48 km NNW of La Serena, Chile",Chile,5.1,70.246,1656129290807,"(2022, 6, 25)"
23,6_11,-25.0,-65.0,-23.1559,-68.2647,"27 km SSW of San Pedro de Atacama, Chile",Chile,5.3,98.64,1654268074378,"(2022, 6, 3)"
24,6_16,-25.0,-15.0,-25.5991,-14.0243,southern Mid-Atlantic Ridge,Country not found,5.4,10.0,1655969546876,"(2022, 6, 23)"
25,6_24,-25.0,65.0,-20.1489,66.3313,Mauritius - Reunion region,Country not found,5.1,10.0,1654956699223,"(2022, 6, 11)"
26,6_34,-25.0,165.0,-23.3334,168.458,"123 km SE of Vao, New Caledonia",Country not found,5.0,10.0,1654922799921,"(2022, 6, 11)"
27,6_35,-25.0,175.0,-22.3892,171.6263,southeast of the Loyalty Islands,Country not found,5.0,35.0,1656158044949,"(2022, 6, 25)"
28,7_10,-15.0,-75.0,-17.177,-73.7809,"108 km S of Atico, Peru",Peru,5.7,9.03,1656208954927,"(2022, 6, 26)"
29,7_16,-15.0,-15.0,-18.9747,-12.3523,southern Mid-Atlantic Ridge,Country not found,5.4,10.0,1654970102045,"(2022, 6, 11)"
30,7_34,-15.0,165.0,-17.4472,167.3579,"106 km WNW of Port-Vila, Vanuatu",Country not found,5.4,10.0,1655752155630,"(2022, 6, 20)"
31,8_9,-5.0,-85.0,-2.0507,-81.0444,"20 km NNW of Salinas, Ecuador",Ecuador,5.2,10.0,1654237496012,"(2022, 6, 3)"
32,8_10,-5.0,-75.0,-8.8267,-79.1583,near the coast of northern Peru,Peru,5.1,73.2,1656046261525,"(2022, 6, 24)"
33,8_16,-5.0,-15.0,-7.9871,-13.6166,"87 km E of Georgetown, Saint Helena",Country not found,5.6,10.0,1654932594270,"(2022, 6, 11)"
34,8_16,-5.0,-15.0,-7.9179,-13.6729,"81 km E of Georgetown, Saint Helena",Country not found,5.2,10.0,1654929329964,"(2022, 6, 11)"
35,8_16,-5.0,-15.0,-7.7673,-13.594,Ascension Island region,Country not found,5.2,10.0,1655153839167,"(2022, 6, 13)"
36,8_16,-5.0,-15.0,-7.5589,-13.6365,"94 km ENE of Georgetown, Saint Helena",Country not found,5.0,10.0,1654960299308,"(2022, 6, 11)"
37,8_16,-5.0,-15.0,-7.6906,-13.6166,"91 km ENE of Georgetown, Saint Helena",Country not found,5.0,10.0,1655000784896,"(2022, 6, 12)"
38,8_16,-5.0,-15.0,-7.7375,-13.5681,"95 km ENE of Georgetown, Saint Helena",Country not found,5.0,10.0,1655162424173,"(2022, 6, 13)"
39,8_28,-5.0,105.0,-4.9018,103.0305,"99 km SSW of Pagar Alam, Indonesia",Indonesia,5.3,66.86,1655551338692,"(2022, 6, 18)"
40,8_28,-5.0,105.0,-1.8368,100.4097,"98 km S of Padang, Indonesia",Indonesia,5.1,50.54,1656096994197,"(2022, 6, 24)"
41,8_29,-5.0,115.0,-2.7693,118.5386,"39 km WSW of Mamuju, Indonesia",Indonesia,5.8,23.58,1654666357927,"(2022, 6, 8)"
42,8_30,-5.0,125.0,-1.1333,127.1976,"210 km S of Sofifi, Indonesia",Indonesia,5.0,8.02,1654124143766,"(2022, 6, 1)"
43,8_30,-5.0,125.0,-0.4093,124.2737,"170 km SE of Gorontalo, Indonesia",Indonesia,5.0,60.61,1654197596032,"(2022, 6, 2)"
44,8_31,-5.0,135.0,-2.803,139.2418,"156 km W of Abepura, Indonesia",Indonesia,5.2,23.75,1654504149876,"(2022, 6, 6)"
45,8_32,-5.0,145.0,-9.4793,149.8333,"115 km NW of Alotau, Papua New Guinea",Papua New Guinea,5.5,10.0,1655949870689,"(2022, 6, 23)"
46,8_32,-5.0,145.0,-5.9939,148.4629,"92 km NE of Finschhafen, Papua New Guinea",Papua New Guinea,5.1,59.87,1654043717029,"(2022, 6, 1)"
47,8_33,-5.0,155.0,-5.3156,153.8024,"201 km ESE of Kokopo, Papua New Guinea",Country not found,5.4,37.403,1655862806398,"(2022, 6, 22)"
48,9_8,5.0,-95.0,1.5486,-90.8374,"259 km NNW of Puerto Ayora, Ecuador",Country not found,5.3,10.0,1656044773350,"(2022, 6, 24)"
49,9_27,5.0,95.0,8.9674,93.6949,"Nicobar Islands, India region",Country not found,5.0,73.24,1654420306078,"(2022, 6, 5)"
50,9_27,5.0,95.0,2.0127,96.4059,"Simeulue, Indonesia",Indonesia,5.0,10.0,1655838495930,"(2022, 6, 21)"
51,9_30,5.0,125.0,9.0182,126.5097,"26 km ENE of Bacolod, Philippines",Philippines,5.5,38.76,1654196071063,"(2022, 6, 2)"
52,9_30,5.0,125.0,6.0471,127.5479,"155 km ESE of Pondaguitan, Philippines",Country not found,5.2,10.0,1654139198869,"(2022, 6, 2)"
53,9_30,5.0,125.0,6.6463,127.0252,"77 km SE of Tarragona, Philippines",Country not found,5.1,48.51,1654634245713,"(2022, 6, 7)"
54,10_8,15.0,-95.0,13.1662,-90.6999,"84 km S of Iztapa, Guatemala",Country not found,5.1,15.49,1655661448419,"(2022, 6, 19)"
55,10_11,15.0,-65.0,18.4473,-62.9931,"26 km NNE of The Valley, Anguilla",Anguilla,5.1,38.74,1655462892013,"(2022, 6, 17)"
56,10_27,15.0,95.0,17.4476,94.2503,"90 km NW of Pathein, Myanmar",Myanmar,5.2,26.0,1654101795623,"(2022, 6, 1)"
57,10_29,15.0,115.0,17.1257,119.9561,"49 km W of Darapidap, Philippines",Philippines,5.2,23.7,1655359733556,"(2022, 6, 16)"
58,11_13,25.0,-45.0,21.395,-45.7958,northern Mid-Atlantic Ridge,Country not found,5.0,10.0,1654199396489,"(2022, 6, 2)"
59,11_23,25.0,55.0,26.7341,54.2683,"31 km NE of K?sh, Iran",Iran,5.6,12.0,1656128234329,"(2022, 6, 25)"
60,11_23,25.0,55.0,26.6789,54.212,"23 km NE of K?sh, Iran",Iran,5.5,9.0,1655273162539,"(2022, 6, 15)"
61,11_23,25.0,55.0,27.2359,53.2837,"53 km SE of Mohr, Iran",Iran,5.4,10.0,1655845777116,"(2022, 6, 21)"
62,11_30,25.0,125.0,23.6544,121.4725,"38 km SSW of Hualien City, Taiwan",Taiwan,5.9,8.0,1655687107321,"(2022, 6, 20)"
63,11_30,25.0,125.0,26.7819,126.4199,"140 km WNW of Naha, Japan",Country not found,5.6,10.0,1654239815211,"(2022, 6, 3)"
64,11_30,25.0,125.0,26.7173,126.5426,"126 km WNW of Naha, Japan",Country not found,5.5,7.0,1655632519070,"(2022, 6, 19)"
65,11_30,25.0,125.0,21.9759,120.3109,"44 km W of Hengchun, Taiwan",Country not found,5.3,10.0,1656423808871,"(2022, 6, 28)"
66,11_30,25.0,125.0,26.7578,126.4734,"134 km WNW of Naha, Japan",Country not found,5.1,10.0,1655633257363,"(2022, 6, 19)"
67,11_30,25.0,125.0,23.7265,121.5001,"29 km SSW of Hualien City, Taiwan",Taiwan,5.1,10.0,1655689182949,"(2022, 6, 20)"
68,11_30,25.0,125.0,24.1646,122.4641,"63 km WSW of Yonakuni, Japan",Country not found,5.1,25.65,1656023540707,"(2022, 6, 23)"
69,11_30,25.0,125.0,22.0432,120.24,"51 km SSW of Donggang, Taiwan",Country not found,5.0,10.0,1656360419838,"(2022, 6, 27)"
70,11_30,25.0,125.0,22.1059,120.2357,"45 km SSW of Donggang, Taiwan",Country not found,5.0,10.0,1656367401921,"(2022, 6, 27)"
71,11_30,25.0,125.0,22.0375,120.2437,"51 km W of Hengchun, Taiwan",Country not found,5.0,10.0,1656423298401,"(2022, 6, 28)"
72,11_32,25.0,145.0,27.8624,142.7323,"Bonin Islands, Japan region",Country not found,5.9,10.0,1655795693666,"(2022, 6, 21)"
73,11_32,25.0,145.0,23.9204,143.2306,"Volcano Islands, Japan region",Country not found,5.0,10.0,1655331824884,"(2022, 6, 15)"
74,12_6,35.0,-115.0,30.0817,-113.7212,"101 km W of La Libertad, Mexico",Mexico,5.2,10.0,1655527889788,"(2022, 6, 18)"
75,12_6,35.0,-115.0,30.1501,-113.7326,"103 km WNW of La Libertad, Mexico",Mexico,5.1,10.0,1655528444328,"(2022, 6, 18)"
76,12_6,35.0,-115.0,30.0788,-113.8135,"109 km W of La Libertad, Mexico",Mexico,5.1,10.0,1655528594121,"(2022, 6, 18)"
77,12_21,35.0,35.0,34.8354,33.8695,"15 km S of Xylofágou, Cyprus",Country not found,5.0,47.15,1654825221404,"(2022, 6, 10)"
78,12_22,35.0,45.0,38.7366,43.5068,"28 km NNE of Van, Turkey",Turkey,5.2,10.0,1655058920871,"(2022, 6, 12)"
79,12_24,35.0,65.0,33.0203,69.4639,"55 km SW of Kh?st, Afghanistan",Afghanistan,6.0,4.0,1655844874410,"(2022, 6, 21)"
80,12_28,35.0,105.0,32.3726,101.8721,"249 km NW of Tianpeng, China",China,5.9,7.0,1654795715801,"(2022, 6, 9)"
81,12_28,35.0,105.0,30.3951,102.9582,"48 km W of Linqiong, China",China,5.8,12.0,1654074008401,"(2022, 6, 1)"
82,12_28,35.0,105.0,32.3152,101.8363,"247 km NW of Tianpeng, China",China,5.6,10.14,1654790606522,"(2022, 6, 9)"
83,12_28,35.0,105.0,30.3896,102.8724,"Western Sichuan, China",China,5.3,10.0,1654074188082,"(2022, 6, 1)"
84,12_31,35.0,135.0,37.5046,137.3115,"58 km NNE of Nanao, Japan",Japan,5.1,10.0,1655618886557,"(2022, 6, 19)"
85,13_4,45.0,-135.0,44.5381,-130.1124,off the coast of Oregon,Country not found,5.6,10.0,1655294193191,"(2022, 6, 15)"
86,13_15,45.0,-25.0,43.6918,-28.9617,northern Mid-Atlantic Ridge,Country not found,5.4,10.0,1654549196793,"(2022, 6, 6)"
87,13_15,45.0,-25.0,43.6196,-28.9219,northern Mid-Atlantic Ridge,Country not found,5.3,10.0,1654550629819,"(2022, 6, 6)"
88,13_15,45.0,-25.0,44.3995,-28.258,northern Mid-Atlantic Ridge,Country not found,5.0,10.0,1656482751440,"(2022, 6, 29)"
89,14_0,55.0,-175.0,52.3321,-170.0028,"102 km SW of Nikolski, Alaska",Country not found,5.2,38.81,1654212363168,"(2022, 6, 2)"
90,14_4,55.0,-135.0,51.6137,-131.4027,"Haida Gwaii Region, Canada",Country not found,5.1,6.61,1654387150007,"(2022, 6, 4)"
91,14_28,55.0,105.0,52.0452,105.68,"Lake Baykal region, Russia",Russia,5.2,10.0,1654691059332,"(2022, 6, 8)"
92,14_33,55.0,155.0,50.6151,157.1732,"74 km E of Severo-Kuril’sk, Russia",Country not found,5.1,30.5,1655948716505,"(2022, 6, 23)"
